"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"49","55.3","0","0","5.6","1386","439019","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.3","Travis Benjamin","5300","WR","CLE","ARI","-1","12.5","17.5","7.5","0.62","2.4","11.25","4","0","21","2-4","0","37","19.5","26.5","-1","7","46","22","3.05","42.37","49.4","4.85","1.62","3.69","6.68","16.1","26.7","18.4","0","0","55","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","46","22","16.8","0.3","8.8","9.81","0.44","0.13","0.06",NA,"14.3",NA,"5.07","3.5","19.75","50","61","12","Right To Left","0.51","0","14.9","1.39","0.24","800","75","25","0","4","9.5","1.75","0.26","2.4","2300","56","25","18","16","62","22","21","62","76","75","64","74","35","56","28","8","72","64","69",NA,"81","63","5.6","4","TRUE","103","1386","29502102","2950210","439019",""
"50","27.2","0","0","5.1","6420","439565","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.2","Jeremy Ross","3000","WR","BAL","SD","-1","2.4","3.8","1","-2.95","0.8","5.98","3","0","58","0-1","-0.3","34","27.3","22.8","0.8","-4.5","50","44","1.79","54.18","42.86","10.36","0.97","3.98","7.63","5.4","0","6.6","0","0.5","50.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","50","2","1","17","12","12.6","0","9.3","8.93","0.55","0.27","0.09",NA,"0",NA,"3.46","2.33","16.8","50","64","3","From Right","0.69","1","3.8","1.25","0.21","0","50","0","50","2","2.8","1.24","0.08","-2.5","0","60","0","40","10","67","18","29","22","22","21","22","20","15","23","91","72","30","37","57",NA,"29","25","5.1","4","TRUE","103","6420","29502502","2950250","439565",""
"51","83.95","0","0","4.8","4232","439476","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","83.95","Steve Johnson","3200","WR","SD","@BAL","-1","10.6","15.1","6.1","4.68","3.3","6.44","6","0","99","5-8","3","34","22.8","27.3","-0.7","4.5","50","56","1.59","47.95","46.63","5.23","0.8","4.42","7.53","10.2","9.5","10.1","0","0","48.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","28","13","11.7","0.2","5.8","11.36","0.31","0","0",NA,"75",NA,"6.31","3.25","12.58","50","64","3","From Right","0.69","1","8.1","2.03","0.3","-1200","50","50","0","2","7.4","1.89","0.22","-0.5","-500","54","27","18","11","49","91","72","40","65","64","97","63","49","95","61","97","48","47","87",NA,"49","53","4.8","4","TRUE","103","4232","29502501","2950250","439476",""
"52","36.1","0","0","4.5","4163","439196","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.1","Charles Johnson","3000","WR","MIN","@CHI","-1","2.9","4.5","1.3","-2.45","1","5.98","3","0","87","0-1","2.7","37","22.3","21.3","0","-1","43.5","63","2.07","48.97","52.76","7.02","1.16","3.47","7.17","13.8","11.8","15.4","0","-0.7","60.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-11","0","0","4","2","35","19","15","0.1","7.3","9.14","0.07","0.07","0.07",NA,"0",NA,"4","3.29","17.19","50","62","4","Right To Left","0.43","0","3.1","4.63","1.03","0","100","0","0","1","8.2","1.95","0.22","-0.3","-1900","33","25","41","12","35","87","10","63","24","24","25","24","16","26","57","72","47","44","57",NA,"52","56","4.5","4","TRUE","103","4163","29502401","2950240","439196",""
"53","59.2","0","0","4.4","7734","439369","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.2","Roddy White","3900","WR","ATL","TB","-1","9","12.5","5.5","1.1","2.3","8.04","1","0","30","0-1","1.4","61","27.8","19.8","-0.5","-8","47.5","71","3.3","52.7","43.86","4","2.08","4.25","7.43","16.3","25","17.1","0","0","86","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","49","16","11.3","0.4","6.6","9","0.93","0.43","0.21",NA,"38.5",NA,"4.6","2.62","22.96","50","72","0",NA,"0","0","6.6","1.64","0.11","-100","25","50","25","4","11.6","1.82","0.19","-0.2","-2600","35","42","21","14","59","61","79","54","54","56","58","58","35","61","92","75","72","75","14",NA,"52","73","4.4","4","TRUE","103","7734","29502002","2950200","439369",""
"54","52.5","0","0","4.2","7854","439364","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.5","Albert Wilson","3000","WR","KC","DET","-1","5.9","8.6","3.2","0.55","2","5.98","1","0","58","0-1","2","29","24","21","-1.8","-3","45","48","1.37","46.59","47.67","6.31","0.78","3.28","6.75","9.4","7.1","11.1","0","0","45.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","26","15","16.8","0.1","5.9","10.94","0.27","0","0",NA,"0",NA,"5.38","3.31","14.86","50","53","2","In","0.9","0","12.4","4.13","0.62","0","0","100","0","2","5.4","1.76","0.19","-0.2","0","23","38","38","13","59","73","10","30","39","39","45","40","31","54","72","72","64","65","14",NA,"53","41","4.2","4","TRUE","103","7854","29501902","2950190","439364",""
"55","73.75","0","0","4.2","6526","439397","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","7500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.75","Emmanuel Sanders","7500","WR","DEN","GB","-1","20.1","27.3","12.9","1.98","2.7","16.3","10","0","5","0-1","1.3","62","21.8","24.3","0.8","2.5","46","29","3.52","44.54","38.29","7.57","2.19","3.81","5.88","24.8","32","31.1","0","1.3","87.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","5.3","0","50","9","6","86","35","14.1","0.5","9.5","7.53","1.13","0.33","0.2",NA,"29.4",NA,"3.31","2.33","22.12","50","54","2","From Right","0.29","0","18.9","1.89","0.33","-200","0","66","33","3","19.3","1.93","0.31","0.5","-400","20","46","33","15","8","58","72","87","97","97","81","96","44","72","52","79","76","81","99",NA,"61","94","4.2","4","TRUE","103","6526","29503002","2950300","439397",""
"56","62.4","0","0","4.1","8639","440288","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.4","Justin Hardy","3000","WR","ATL","TB","-1","7.1","10.3","3.9","1.75","2.4","5.98","0","0","58","0-1","1.4","0","27.8","19.8","-0.5","-8","47.5","71","3.3","52.7","43.86","4","2.08","4.25","7.43","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","9","0","0","0",NA,NA,NA,"4.6","2.62","22.96","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0","59","61","79",NA,"46","46","64","46","32","70","92","72","50","50","50",NA,"50","50","4.1","4","TRUE","103","8639","29502002","2950200","440288",""
"57","42.2","0","0","4","7843","439043","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","42.2","Terrance Williams","4100","WR","DAL","SEA","-1","8.2","12","4.4","-0.27","2","8.5","3","0","58","0-1","-1.5","51","18.5","23","1","4.5","41.5","27","2.4","50.6","44.8","6.2","1.43","4.49","7.52","15.6","14.8","14.7","0","0","77.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","36","20","16.9","0.3","7.5","10.5","1","0.64","0.07",NA,"14.3",NA,"5.07","3.23","19.05","50","72","0","","0","0","10","1.3","0.17","-400","66","0","33","3","7.5","1.59","0.15","-0.7","100","42","21","35","14","64","4","0","86","52","51","45","50","31","45","19","85","58","38","57",NA,"47","53","4","4","TRUE","103","7843","29502902","2950290","439043",""
"58","68.8","0","0","3.8","5316","449035","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","5500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.8","Donte Moncrief","5500","WR","IND","@CAR","-1","14.9","20.4","9.4","2.46","2.7","11.71","5","0","19","2-4","-0.3","43","19.8","24.8","0.5","5","44.5","37","2.43","44.94","46.46","5.62","1.32","4.26","7.19","13.8","20.6","14.5","0","0.7","63.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","5","0","50","5","3","40","16","12.2","0.5","6.9","8.71","0.67","0.2","0.13","0","55.6","0","5.38","3.45","23.77","50","60","5","In","0.95","66","11.8","1.62","0.22","500","50","25","25","4","10.7","1.93","0.25","1.5","2500","20","33","46","15","88","18","55","68","85","85","81","85","44","78","31","13","76","60","79",NA,"72","69","3.8","4","TRUE","103","5316","29503101","2950310","449035",""
"59","48.05","0","0","3.8","2299","449038","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.05","Jerricho Cotchery","3000","WR","CAR","IND","-1","5.3","7.8","2.8","-0.05","1.8","5.98","1","0","64","0-1","1.7","34","24.8","19.8","-1","-5","44.5","63","2.78","43.45","38.56","7.54","1.74","3.21","6","10.5","10","10.2","0","0","48.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","22","13","10.5","0.2","6.5","7.33","0.54","0.23","0.08",NA,"28.6",NA,"3","1.63","21.59","50","60","5","In","0.95","66","3.2","1.92","0.2","0","100","0","0","2","6.3","1.91","0.19","0.5","0","81","18","0","11","12","67","96","40","36","36","39","37","26","47","77","72","48","47","14",NA,"61","45","3.8","4","TRUE","103","2299","29503102","2950310","449038",""
"60","77.1","0","0","3.7","3954","439208","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.1","Justin Hunter","3000","WR","TEN","@HOU","-1","9.7","13.9","5.5","4.35","3.2","5.98","3","0","64","0-1","2.1","42","19.8","23.3","0.3","3.5","43","38","2.78","49.88","45.09","7.19","1.4","5.01","7.4","12.1","5.9","12.9","0","0","67.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","33","22","15.7","0.1","9.4","10","0.4","0.2","0.1",NA,"0",NA,"5.23","2.62","20.71","50","72","0","","0","0","6.6","1.42","0.15","-200","33","66","0","3","6","1.54","0.14","-0.8","-1200","40","30","30","10","71","75","29","65","60","59","95","58","48","94","31","79","55","71","57",NA,"46","44","3.7","4","TRUE","103","3954","29502701","2950270","439208",""
"61","72.45","0","0","3.4","4291","439205","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.45","Marvin Jones","4200","WR","CIN","@PIT","-1","11","15.6","6.4","2.25","2.6","8.73","3","0","27","0-1","3.1","55","24","25","-1","1","49","57","2.96","49.63","46.32","4.81","1.77","3.31","7.05","20.2","21.4","18.6","0","1.2","81.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","4.5","0","50","6","4","53","29","13.4","0.5","7.5","7.07","1.17","0.17","0",NA,"28.6",NA,"4.31","3.71","17.92","50","63","5","Right To Left","0.54","0","12.5","1.63","0.22","400","33","66","0","3","12.5","1.87","0.23","5","0","16","66","16","6","47","94","29","81","67","67","76","65","38","76","72","16","91","96","57",NA,"94","77","3.4","4","TRUE","103","4291","29502601","2950260","439205",""
"62","31.75","0","0","3.2","1756","439580","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","8000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.75","Dez Bryant","8000","WR","DAL","SEA","-1","15","20.6","9.4","-4.54","1.9","17.44","3","0","2","0-1","-1.5","34","18.5","23","1","4.5","41.5","27","2.4","50.6","44.8","6.2","1.43","4.49","7.52","15.9","40.7","21.6","0","0","51.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","53","23","16.6","0.8","7.6","10.5","0.71","0.43","0.36",NA,"40",NA,"5.07","3.23","19.05","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"21.3","4.45","0.63","2","-700","22","44","33","9","64","4","0","99","86","86","42","85","31","9","19","72","59","76","57",NA,"76","96","3.2","4","TRUE","103","1756","29502902","2950290","439580",""
"63","65.05","0","0","3.1","6433","439475","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.05","Eddie Royal","3500","WR","CHI","MIN","-1","9.5","13.1","5.9","2.73","2.7","7.13","2","0","64","0-1","-0.2","52","21.3","22.3","1.5","1","43.5","37","1.95","51.84","49.87","6.51","1.08","4.76","7.88","16","16.7","16.4","0","1.1","76.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","15","0","100","5","4","40","16","9.7","0.2","5.9","10.07","1.21","0.21","0.07",NA,"17.6",NA,"4.85","2.89","22.7","50","62","4","Right To Left","0.43","0","14.2","2.5","0.34","-200","0","100","0","2","10.4","1.75","0.2","2.8","-400","38","46","15","13","86","18","46","75","57","58","81","61","44","81","46","79","85","89","40",NA,"83","67","3.1","4","TRUE","103","6433","29502402","2950240","439475",""
"64","36.35","0","0","3.1","8379","439666","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.35","Seth Roberts","3000","WR","OAK","NYJ","-1","3.5","5.1","1.9","-1.85","1.2","5.98","1","0","95","0-1","1.5","37","20.3","23.3","-0.5","3","43.5","37","2.2","46.11","46.42","4.39","1.35","4.33","6.98","8","15.4","5.4","0","0","55.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","14","10","10.8","0.3","4.7","10.64","0.83","0","0",NA,"40",NA,"5","2.82","17.45","50","67","5","Right To Left","0.74","2","0.5","0.27","0.02","0","33","0","66","3","4.9","1.63","0.13","-0.8","0","20","40","40","5","71","63","21","25","26","27","28","29","20","31","37","72","55","71","14",NA,"46","38","3.1","4","TRUE","103","8379","29502802","2950280","439666",""
"65","64.1","0","0","3","6549","439655","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.1","Mohamed Sanu","3200","WR","CIN","@PIT","-1","7.4","10.6","4.2","1.48","2.3","6.44","3","0","80","0-1","3.1","55","24","25","-1","1","49","57","2.96","49.63","46.32","4.81","1.77","3.31","7.05","13.9","7.4","14.6","0","1.6","81.2","0","0","0","100","11",NA,"0","7.5","0","0","100","0",NA,NA,NA,"0","2","2","5.7","0","66.7","4","2","34","20","14","0.1","8.2","7.07","1.13","0.2","0.07",NA,"11.8",NA,"4.31","3.71","17.92","50","63","5","Right To Left","0.54","0","10","1.88","0.23","100","33","66","0","3","7","1.47","0.13","-2.3","-100","40","20","40","15","47","94","29","49","47","47","58","48","32","66","72","25","37","37","57",NA,"32","50","3","4","TRUE","103","6549","29502601","2950260","439655",""
"66","58.1","0","0","2.5","3806","448948","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","6900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.1","T.Y. Hilton","6900","WR","IND","@CAR","-1","16.9","23.2","10.6","0.48","2.5","14.92","11","0","16","0-1","-0.3","55","19.8","24.8","0.5","5","44.5","37","2.43","44.94","46.46","5.62","1.32","4.26","7.19","23.5","24.2","27.3","0","1.1","81","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","15","0","100","9","4","77","34","16.4","0.6","9","8.71","1.86","0.71","0.43",NA,"11.5",NA,"5.38","3.45","23.77","50","60","5","In","0.95","66","20.2","1.76","0.33","200","75","25","0","4","16.6","1.81","0.3","-1.1","-700","50","21","28","14","88","18","55","91","92","91","70","90","38","53","31","22","39","38","99",NA,"42","89","2.5","4","TRUE","103","3806","29503101","2950310","448948",""
"67","24.05","0","0","2.4","7873","439201","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","24.05","Marquess Wilson","4000","WR","CHI","MIN","-1","4.6","6.8","2.4","-3.59","1.2","8.27","1","0","21","0-1","-0.2","56","21.3","22.3","1.5","1","43.5","37","1.95","51.84","49.87","6.51","1.08","4.76","7.88","12.9","10.5","14.1","0","0","83.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","32","18","12.6","0.2","6.9","10.07","0.38","0.15","0.15",NA,"20",NA,"4.85","2.89","22.7","50","62","4","Right To Left","0.43","0","14","2","0.22","1000","33","66","0","3","7.1","1.43","0.12","0.8","500","33","41","25","12","86","18","46","52","33","33","28","33","20","18","46","6","50","65","14",NA,"63","48","2.4","4","TRUE","103","7873","29502402","2950240","439201",""
"68","35.35","0","0","2.4","2190","439272","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.35","Brandon Coleman","3000","WR","NO","NYG","-1","3","4.7","1.3","-2.35","1","5.98","3","0","80","0-1","1.3","32","27.3","24.3","1","-3","51.5","59","2.07","52.9","47.44","6.85","1.08","4.7","7.8","6.9","12.5","6.2","0","0","43.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","19","14","13.7","0.1","9.8","8.43","0.29","0.14","0.14",NA,"50",NA,"3.57","2.18","27.12","50","72","0",NA,"0","0","1.9","1.85","0.08","-200","50","0","50","4","4.2","1.48","0.13","-1.7","0","57","14","28","7","52","58","90","19","25","25","25","24","16","27","91","79","39","50","57",NA,"36","34","2.4","4","TRUE","103","2190","29502302","2950230","439272",""
"69","60.5","0","0","2.2","8631","439289","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.5","Dorial Green-Beckham","3100","WR","TEN","@HOU","-1","7.2","10.5","3.9","1.57","2.3","6.21","1","0","80","0-1","2.1","19","19.8","23.3","0.3","3.5","43","38","2.78","49.88","45.09","7.19","1.4","5.01","7.4","5.9","20","6.2","0","0","28.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","10","15.3","0.3","3.9","10","0.67","0","0",NA,"50",NA,"5.23","2.62","20.71","50","72","0","","0","0","2.9","1.24","0.11","-200","0","33","66","3","4.5","2.27","0.24","-1.8","-800","0","50","50","6","71","75","29","50","47","46","58","46","32","67","31","79","72","87","14",NA,"36","36","2.2","4","TRUE","103","8631","29502701","2950270","439289",""
"70","30.6","0","0","2.1","7658","439099","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.6","Eric Weems","3000","WR","ATL","TB","-1","2.2","3.4","1","-3.15","0.7","5.98","0","0","58","0-1","1.4","8","27.8","19.8","-0.5","-8","47.5","71","3.3","52.7","43.86","4","2.08","4.25","7.43","0.7","9.1","0.4","0","0","11.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","1","0","4.3","0.1","0.8","9","0.13","0.07","0.07",NA,"100",NA,"4.6","2.62","22.96","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"1.6","5.96","0.2","-3.7","0","9","18","72","11","59","61","79","15","20","20","20","20","15","22","92","72","28","33","50",NA,"19","15","2.1","4","TRUE","103","7658","29502002","2950200","439099",""
"71","64.55","0","0","2.1","1047","439502","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.55","Danny Amendola","3600","WR","NE","MIA","-1","8.3","11.5","5.1","1.25","2.3","7.35","4","0","97","","2.4","34","29.5","21.5","-0.8","-8","51","65","2.61","46.18","40.36","7.45","1.61","2.97","7.26","10.7","6.5","10.5","0","0.2","48.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","0","4","3","31","13","9.8","0.1","6.7","8.93","0.36","0.21","0.07",NA,"40",NA,"4.54","3.13","16","50","57","6","Right To Left","0.42","0","15.2","2.18","0.35","0","33","66","0","3","7.5","1.71","0.22","1.3","-100","50","28","21","14","52","81","79","33","50","52","58","55","35","63","96","72","48","50","69",NA,"69","53","2.1","4","TRUE","103","1047","29501802","2950180","439502",""
"72","70.9","0","0","1.8","926","439215","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","70.9","Davante Adams","3900","WR","GB","@DEN","-1","11.2","15.8","6.6","3.3","2.9","8.04","2","0","32","0-1","0","37","24.3","21.8","0.8","-2.5","46","71","3.1","45.16","46.51","8.91","1.87","3.6","6.83","10.1","2.9","7.2","0","0","55.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","19","9","12","0.1","3.3","9.36","0.5","0.07","0",NA,"14.3",NA,"5.25","3","18.32","50","54","2","From Right","0.29","0",NA,"0",NA,NA,NA,NA,NA,NA,"5.4","1.64","0.15","-2.5","-500","45","18","36","11","52","22","37","76","68","68","89","67","44","86","74","50","37","33","40",NA,"30","41","1.8","4","TRUE","103","926","29503001","2950300","439215",""
"73","49.7","0","0","1.8","7958","439473","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.7","Jarius Wright","3000","WR","MIN","@CHI","-1","5.2","7.8","2.6","-0.15","1.7","5.98","6","0","87","0-1","2.7","26","22.3","21.3","0","-1","43.5","63","2.07","48.97","52.76","7.02","1.16","3.47","7.17","10.5","11.8","14.8","0","5.3","41.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","6","6","21","0","100","3","2","33","22","16.9","0.1","9.4","9.14","0.36","0.07","0",NA,"20",NA,"4","3.29","17.19","50","62","4","Right To Left","0.43","0","5","1.67","0.26","0","33","33","33","3","7.1","2.06","0.27","1.5","0","50","28","21","14","35","87","10","55","36","36","37","35","26","46","57","72","80","62","87",NA,"72","50","1.8","4","TRUE","103","7958","29502401","2950240","439473",""
