"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"26","61.45","0","0","12.9","8590","449301","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","6800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.45","Amari Cooper","6800","WR","OAK","MIN","-1","16.9","22.9","10.9","0.77","2.5","14.69","9","0","5","5-8","-0.1","59","23.5","20.5","0.7","-3","44","60","2.15","47.77","46.83","4.79","1.35","4.24","7.15","23.7","19","29.2","0","0.5","88.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","50","9","5","81","33","14.5","0.5","9.8","10.64","0.38","0","0",NA,"33.3",NA,"5.07","3.36","18.79","50","57","14","To Left","0.58","6","19.6","2.03","0.34","300","0","66","33","3","17.8","1.93","0.3","2.5","100","12","50","37","8","65","20","55","89","91","91","70","91","40","57","68","18","85","87","98",NA,"81","92","12.9","4","TRUE","103","8590","29649202","2964920","449301",""
"27","49.65","0","0","11.9","5355","449421","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.65","Lance Moore","3000","WR","DET","@GB","-1","5.7","8.4","3","0.35","1.9","5.98","3","0","95","0-1","1.3","34","19.8","30.3","2.5","10.5","50","22","2.67","52","41.88","6.86","1.53","5.01","7.75","7.6","13","7.5","0","0","51.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","22","13","12.1","0.2","6.4","11.2","0.57","0.21","0.14",NA,"25",NA,"6.64","3.85","23.21","50","57","6","From Right","0.53","0","12.2","3.65","0.3","0","0","66","33","3","5.7","1.89","0.17","0.2","0","50","21","28","14","70","58","46","41","39","38","42","38","27","52","31","72","31","38","57",NA,"58","42","11.9","4","TRUE","103","5355","29648401","2964840","449421",""
"28","44.8","0","0","11.3","3923","448917","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.8","Josh Huff","3000","WR","PHI","MIA","-1","4.1","5.9","2.3","-1.25","1.4","5.98","2","0","80",NA,"3.2","26","27.3","21.8","0.8","-5.5","49","66","3.35","52.47","45.27","7.1","1.72","3.9","7.82","5.2","5","5.1","0","0.4","36.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","1","1","13","9","11.8","0.1","4.2","9.43","0.2","0.13","0",NA,"0",NA,"5.67","2.83","18.18","50","59","9","Right To Left","0.38","0","3.5","0.87","0.06","-100","100","0","0","3","3.5","1.74","0.13","-2","0","57","7","35","14","84","94","93","22","29","30","31","33","24","36","91","75","25","23","40",NA,"34","29","11.3","4","TRUE","103","3923","29648902","2964890","448917",""
"29","64.75","0","0","11.3","4892","449480","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","7400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.75","Brandon Marshall","7400","WR","NYJ","BUF","-1","18.6","24.7","12.5","0.76","2.5","16.07","8","0","9","","0.9","61","22","19.5","-1.5","-2.5","41.5","55","2.65","48.27","44.83","7.13","1.56","3.46","6.86","25.5","30.4","30.5","0","0","88.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","6","79","30","13.1","0.6","8.7","8.85","1.42","0.42","0.25",NA,"29.4",NA,"4.58","2.73","13.04","50","55","7","Right To Left","0.83","1","18.5","1.76","0.29","300","50","25","25","4","18.6","1.93","0.31","2.4","800","25","41","33","12","16","47","64","99","94","95","70","96","44","57","55","18","81","72","96",NA,"81","93","11.3","4","TRUE","103","4892","29648302","2964830","449480",""
"30","71.15","0","0","10.7","3348","449578","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","7600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.15","A.J. Green","7600","WR","CIN","HOU","-1","19.5","26.5","12.5","1.1","2.6","16.53","7","0","13","13-16","1.6","59","28.3","18.3","-0.7","-10","46.5","62","3.2","48.93","45.4","5.34","2.03","2.93","6.74","32.4","24.1","37.1","0","0","87.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","6","90","29","14.2","0.5","8.8","6.67","1.87","0.67","0.2",NA,"21.4",NA,"4.15","3","16","50","49","2","In","0.81","0","16.2","1.62","0.27","0","0","33","66","3","18.6","1.89","0.32","-0.4","-200","21","28","50","14","35","65","55","99","96","96","76","96","40","61","94","72","39","50","93",NA,"51","93","10.7","4","TRUE","103","3348","29649602","2964960","449578",""
"31","73.85","0","0","10.3","7135","449104","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","4600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.85","Golden Tate","4600","WR","DET","@GB","-1","12.6","17.2","8","2.71","2.7","9.65","8","0","73","0-1","1.3","58","19.8","30.3","2.5","10.5","50","22","2.67","52","41.88","6.86","1.53","5.01","7.75","20.2","8.7","19.8","0","3.1","86.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","6.7","0","83.3","7","4","53","22","10.9","0.1","7.6","11.2","1","0.2","0.07","0","14.3","100","6.64","3.85","23.21","50","57","6","From Right","0.53","0","10.4","1.49","0.18","-600","33","33","33","3","11.2","1.34","0.19","-2.9","-1700","53","6","40","15","70","58","46","76","74","75","81","77","44","81","31","90","47","20","96",NA,"26","71","10.3","4","TRUE","103","7135","29648401","2964840","449104",""
"32","89.3","0","0","10","2168","449175","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","6700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","89.3","Randall Cobb","6700","WR","GB","DET","-1","20.2","27.3","13.1","4.35","3","14.46","11","0","21","26-30","2","60","30.3","19.8","0","-10.5","50","78","2.99","46.17","46.67","7.85","1.74","3.89","7.25","27.2","21.9","28.2","0","2.6","90","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","5.6","0","55.6","8","5","74","25","12.8","0.5","8.5","9.67","1.67","0.6","0.27","0","26.1","0","5.38","3.08","19.31","50","57","6","From Right","0.53","0","11.8","1.31","0.21","-600","0","33","66","3","16.9","1.77","0.28","-0.9","-1300","20","33","46","15","67","73","29","88","97","97","92","97","55","94","97","90","64","47","99",NA,"46","90","10","4","TRUE","103","2168","29648402","2964840","449175",""
"33","82.95","0","0","9.5","2322","448848","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","82.95","Michael Crabtree","5800","WR","OAK","MIN","-1","18.6","25.2","12","5.31","3.2","12.4","9","0","11","13-16","-0.1","44","23.5","20.5","0.7","-3","44","60","2.15","47.77","46.83","4.79","1.35","4.24","7.15","24.3","22.2","25.2","0","0","69.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","57","22","11.5","0.4","7.2","10.64","0.53","0.27","0.13",NA,"0",NA,"5.07","3.36","18.79","50","57","14","To Left","0.58","6","25.8","2.41","0.51","1500","0","100","0","3","13.8","1.72","0.31","4","1400","46","33","20","15","65","20","55","76","95","95","95","94","61","97","68","2","64","71","98",NA,"90","82","9.5","4","TRUE","103","2322","29649202","2964920","448848",""
"34","41.9","0","0","9.5","1756","449427","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","7800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.9","Dez Bryant","7800","WR","DAL","@TB","-1","15.2","20.8","9.6","-3.77","2","16.99","3","0","5","2-4","1","35","22.3","21.3","1.3","-1","43.5","66","2.22","50.1","49.3","5.25","1.3","4.1","7.53","14.9","34.6","20.2","0","0","52.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","49","22","15.7","0.6","7.1","10.36","0.57","0.29","0.21",NA,"50",NA,"5.07","3.08","17.24","50","78","10","In","0.6","0","13.8","2.96","0.37","-200","0","50","50","2","19.2","4.27","0.55","-0.6","-900","22","44","33","9","52","50","46","99","86","86","45","86","31","16","57","79","59","76","57",NA,"49","94","9.5","4","TRUE","103","1756","29648501","2964850","449427",""
"35","67.15","0","0","9.3","2730","449303","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","8200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.15","Julian Edelman","8200","WR","NE","@NYG","-1","20.3","26.9","13.7","0.19","2.5","17.9","9","0","1","9-12","2.5","58","29.8","22.8","-1.5","-7","52.5","69","2.66","46.1","40.52","7.98","1.65","2.74","7.06","26.4","28.1","25.3","0","4.7","81.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","4","4","9.1","0","100","10","7","81","26","11.1","0.7","8.4","8.4","2.08","0.85","0.38",NA,"22.2",NA,"4.21","3","15.08","50","54","4","Right To Left","0.45","0","17.6","1.9","0.26","600","50","25","25","4","20.5","1.83","0.35","3.8","1600","38","53","7","13","44","83","79","91","96","97","70","98","44","50","97","11","76","81","98",NA,"90","96","9.3","4","TRUE","103","2730","29649301","2964930","449303",""
"36","53.45","0","0","8.7","3954","449277","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.45","Justin Hunter","3100","WR","TEN","CAR","-1","7","10.5","3.5","1.37","2.3","6.21","1","0","87",NA,"-0.4","42","19.5","23","0.5","3.5","42.5","33","2.72","50.63","43.47","7.74","1.41","4.99","7.62","12","10","11.9","0","0","66.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","31","20","13.9","0.2","8.7","9.67","0.45","0.27","0.09",NA,"20",NA,"5.14","2.69","20.69","50","60","2","In","0.34","0","6.6","1.77","0.14","100","50","50","0","4","6.5","1.63","0.16","0.1","-1100","45","36","18","11","78","14","37","68","47","45","58","43","31","65","28","25","60","77","14",NA,"55","47","8.7","4","TRUE","103","3954","29648602","2964860","449277",""
"37","93.95","0","0","8.6","4524","449355","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","93.95","Brandon LaFell","4100","WR","NE","@NYG","-1","15.9","21.6","10.2","7.43","3.9","8.5","11","0","95","17-20","2.5","59","29.8","22.8","-1.5","-7","52.5","69","2.66","46.1","40.52","7.98","1.65","2.74","7.06","20.3","10.5","21.8","0","1.2","84.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","6.5","0","100","8","4","61","22","12.5","0.2","8.1","8.4","1.1","0.4","0.2",NA,"18.2",NA,"4.21","3","15.08","50","54","4","Right To Left","0.45","0","18.2","1.31","0.19",NA,"0","100","0","1","14.1","1.53","0.21","1.8",NA,"50","37","12","8","44","83","79","65","89","88","99","88","85","99","97","50","55","52","99",NA,"70","78","8.6","4","TRUE","103","4524","29649301","2964930","449355",""
"38","75.3","0","0","8.5","3221","448907","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.3","Ted Ginn","3400","WR","CAR","@TEN","-1","10.1","14.3","5.9","3.62","3","6.9","3","0","73","0-1","1.1","28","23","19.5","0","-3.5","42.5","67","3.21","43.32","40.65","7.84","2.02","3.12","5.89","13","15","12.7","0","2.7","42.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","23","0","50","4","1","29","18","15.8","0.2","5.6","7.92","0.2","0.07","0",NA,"66.7",NA,"3.23","2","18.45","50","60","2","In","0.34","0","7.3","1.07","0.14","0","50","50","0","4","6.3","1.46","0.23","0.5","400","33","46","20","15","10","52","72","41","61","61","92","61","44","90","63","72","64","81","57",NA,"60","45","8.5","4","TRUE","103","3221","29648601","2964860","448907",""
"39","75.95","0","0","8.1","6120","448851","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","75.95","Rueben Randle","3900","WR","NYG","NE","-1","11.7","16.6","6.8","3.8","3","8.04","4","0","80","2-4","0.2","58","22.8","29.8","-1","7","52.5","31","2.85","52.26","48.57","6.7","1.68","3.93","7.63","16.2","12.5","21","0","0","83.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","4","59","23","14.9","0.3","9.3","8.19","1.13","0.63","0.19",NA,"22.2",NA,"4.67","2.77","16.79","50","54","4","Right To Left","0.45","0","10.9","1.75","0.19","-500","75","25","0","4","12.2","1.97","0.21","2.9","-1200","43","31","25","16","68","26","64","64","72","70","92","69","44","90","61","88","72","53","69",NA,"83","76","8.1","4","TRUE","103","6120","29649302","2964930","448851",""
"40","43.1","0","0","7.7","7230","449454","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.1","De'Anthony Thomas","3000","WR","KC","@DEN","-1","5.8","8.4","3.2","0.45","1.9","5.98","2","0","58",NA,"-1","18","19","23","1.2","4","42","30","1.85","45.93","46.97","7.22","1.06","3.46","6.82","8.8","6.3","6.2","6.3","5.4","29.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","5","5","4.9","0.1","66.7","2","1","14","11","7.6","0.1","5.4","10","0.87","0.13","0","50","9.1","100","5.29","3.27","16.67","50","55","1","In","0.19","0","5.6","1.68","0.33","0","33","33","33","3","5.1","1.28","0.28","-0.1","0","60","33","6","15","56","8","7","36","39","39","42","40","31","53","24","72","47","71","40",NA,"54","39","7.7","4","TRUE","103","7230","29649401","2964940","449454",""
"41","87","0","0","7.6","8606","449556","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87","Stefon Diggs","5100","WR","MIN","@OAK","-1","16.2","22.4","10","4.89","3.2","10.79","9","0","58","26-30","1.9","31","20.5","23.5","0.2","3","44","40","1.72","46.74","51.09","5.94","0.97","3.21","6.89","19.1","33.3","27.4","0","0.8","48.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","9","0","100","5","3","57","20","16.5","0.3","6.4","8","0.38","0","0",NA,"0",NA,"3.71","3","17.5","50","57","14","To Left","0.58","6","19.6","2.18","0.37","1600","25","75","0","4","19.6","3.23","0.6","10",NA,"25","75","0","4","22","73","37","94","90","89","95","88","55","96","39","2","84","97","98",NA,"98","93","7.6","4","TRUE","103","8606","29649201","2964920","449556",""
"42","74.3","0","0","7.6","4291","449573","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.3","Marvin Jones","4300","WR","CIN","HOU","-1","11.8","16.6","7","2.76","2.7","8.96","3","0","23","2-4","1.6","55","28.3","18.3","-0.7","-10","46.5","62","3.2","48.93","45.4","5.34","2.03","2.93","6.74","19.5","16.7","18.7","0","1.1","81.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","3.7","0","33.3","6","3","51","26","13.3","0.4","7.6","6.67","1.13","0.13","0",NA,"22.2",NA,"4.15","3","16","50","49","2","In","0.81","0","13.6","1.7","0.26","800","33","33","33","3","11.4","1.75","0.21","3.6","100","25","50","25","8","35","65","55","92","72","71","81","70","40","81","94","8","85","87","57",NA,"89","72","7.6","4","TRUE","103","4291","29649602","2964960","449573",""
