"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"49","64.8","0","0","9.5","1697","397804","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","5100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.8","John Brown","5100","WR","ARI","@CHI","-1","12.4","17.3","7.5","1.09","2.4","10.79","3","0","23",NA,"1.9","42","23.8","21.8","0.8","-2","45.5","75","2.9","45.47","43.56","6.34","1.75","3.38","7.67","19.1","22.7","17.9","0","-0.7","65.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-4","0","0","6","3","45","23","14.6","0.3","6.5","7.53","0.4","0.13","0",NA,"16.7",NA,"3.46","2","15.04","50","68","2","In","0.52","0","14.6","2.09","0.24","600","100","0","0","1","9.8","1.43","0.23","2.1","600","33","40","26","15","88","73","15","48","75","74","64","74","38","61","70","11","76","81","57",NA,"77","64","9.5","4","TRUE","103","1697","28975101","2897510","397804",""
"50","49.45","0","0","9.4","3628","397794","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.45","Percy Harvin","4500","WR","BUF","NE","-1","9.8","13.5","6.1","0.19","2.2","9.42","3","0","27","2-4","-0.1","43","23.5","21.5","0.7","-2","45","31","3.53","43.92","43.11","9.41","2.01","2.88","6.38","17.3","14.3","17.9","0","6.1","65.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"2","5","10","4.5","0","57.1","6","4","41","18","10.4","0.2","5.7","6.87","1.08","0.17","0.08","0","0","25","3.71","2.6","20.39","50","65","4","Out","0.51","0","19.8","3.3","0.54","100","0","100","0","1","10","1.16","0.23","-1.3","100","33","20","46","15","0","20","46","53","58","60","53","63","35","50","68","25","30","37","57",NA,"42","65","9.4","4","TRUE","103","3628","28975002","2897500","397794",""
"51","63.75","0","0","9.4","6713","397913","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.75","Cecil Shorts","3300","WR","HOU","@CAR","-1","8.5","12.3","4.7","2.3","2.6","6.67","5","0","87","0-1","0.8","57","19","22","0.7","3","41","54","3.14","45.72","44.66","6.28","1.84","3.96","6.73","23.9","7.1","19.6","0","0","86","0","0","2","100","16",NA,"0.1","18.8","2","100","0","0",NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","43","17","10.8","0.1","5.2","8.07","1.29","0.43","0.14",NA,"5.9",NA,"4.15","2.3","19.01","50","87","1","In","0.46","0","9.7","1.21","0.15","-300","0","100","0","1","9.6","1.12","0.17","0.8","-300","35","35","28","14","37","43","64","67","53","53","76","52","35","76","24","83","72","75","79",NA,"64","63","9.4","4","TRUE","103","6713","28975501","2897550","397913",""
"52","71.15","0","0","9.3","7603","397914","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.15","Nate Washington","3600","WR","HOU","@CAR","-1","10.6","15.4","5.8","3.55","2.9","7.35","8","0","30","0-1","0.8","47","19","22","0.7","3","41","54","3.14","45.72","44.66","6.28","1.84","3.96","6.73","14.6","10.5","19.4","0","0","77.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","46","23","16.9","0.1","10.8","8.07","0.73","0.2","0.07",NA,"9.1",NA,"4.15","2.3","19.01","50","87","1","In","0.46","0","19.5","1.77","0.3","600","0","100","0","1","8.5","1.81","0.18","1.9","600","33","46","20","15","37","43","64","61","67","64","89","61","40","89","24","11","64","81","96",NA,"76","58","9.3","4","TRUE","103","7603","28975501","2897550","397914",""
"53","50.1","0","0","9.2","4823","397294","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","6500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.1","Jeremy Maclin","6500","WR","KC","DEN","-1","14.4","19.7","9.1","-0.88","2.2","14","8","0","11","","0","63","22.5","19.5","-1","-3","42","53","1.31","45.4","52.14","8.63","0.76","2.58","6.26","23.4","29.6","29.7","0","0","87.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","82","32","14.9","0.5","9.5","10.2","0.73","0.4","0.13",NA,"27.3",NA,"5.36","3.08","11.11","50","80","7","In","0.66","60","10.2","1.13","0.16","-400","0","0","100","1","17.7","2.01","0.28","1.5","-400","13","33","53","15","94","22","7","98","83","83","53","84","35","39","59","85","55","60","96",NA,"72","91","9.2","4","TRUE","103","4823","28968302","2896830","397294",""
"54","81.25","0","0","8.7","7696","397902","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","81.25","Markus Wheaton","3800","WR","PIT","SF","-1","12.3","17.2","7.4","4.68","3.2","7.81","4","0","30","0-1","1.3","46","26","20","0.7","-6","46","62","2.13","51.36","42.77","6.2","1.32","4.99","8.03","13.7","6.1","11.9","0","-0.2","65.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-1.5","0","50","5","3","37","18","12.5","0.1","7.5","8.93","0.4","0.13","0",NA,"16.7",NA,"4.31","3.09","21.6","50","68","2","Out","0.53","0","10.5","1.5","0.16","0","0","100","0","1","7.7","1.44","0.17","0.6","0","53","40","6","15","98","58","55","32","74","74","95","73","55","95","85","72","55","71","69",NA,"61","54","8.7","4","TRUE","103","7696","28975402","2897540","397902",""
"55","26.25","0","0","8.5","3806","438247","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","7200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","26.25","T.Y. Hilton","7200","WR","IND","NYJ","-1","8.7","12.5","4.9","-8.57","1.2","15.61","7","0","7","0-1","1.2","54","25.8","19.8","-1.2","-6","45.5","71","2.43","48.01","45.25","8.85","1.25","4.14","7.51","21.7","18.4","29.3","0","1.4","75","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","10","0","100","8","5","94","33","17","0.5","11.1","8","1.21","0.86","0.29",NA,"11.8",NA,"4.31","3.09","25","50","72","0","","0","0","15.8","1.13","0.3","-400","100","0","0","1","19.9","2.23","0.37","2.8","-400","30","46","23","13","79","55","55","99","54","54","28","53","24","0","84","85","76","81","93",NA,"83","95","8.5","4","TRUE","103","3806","28976002","2897600","438247",""
"56","26.6","0","0","8.3","8631","397734","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","26.6","Dorial Green-Beckham","3300","WR","TEN","@CLE","-1","3.1","4.7","1.5","-3.1","0.9","6.67","1","0","64","0-1","0.4","9","20","21","0.5","1","41","74","2.14","49.81","45.11","6.81","1.11","4.72","7.45","0","0","0","0","0","15.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","11.2","0","0","0",NA,NA,NA,"5.27","3","20.83","50","66","11","In","0.6","0","0","0","0","-600","0","0","100","1","0","0","0","-8","-600","0","0","100","1","37","32","29","12","25","25","24","26","20","22","34","90","18","20","14",NA,"0","4","8.3","4","TRUE","103","8631","28974801","2897480","397734",""
"57","56.4","0","0","8.3","926","398017","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","4900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.4","Davante Adams","4900","WR","GB","SEA","-1","11.4","16.1","6.7","0.66","2.3","10.34","2","0","58","5-8","-1.2","50","26.3","22.8","0.3","-3.5","49","65","3.33","48.7","50.98","7.41","1.91","3.8","6.91","14","8.1","11.1","0","0","76.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","30","14","12.3","0.2","6.1","10.53","0.8","0.27","0.07",NA,"16.7",NA,"6.15","3.64","15.82","50","56","4","In","0.78","0","9.9","1.24","0.17","500","100","0","0","1","6.9","1.54","0.14","-0.1","500","33","40","26","15","24","5","0","40","69","69","58","68","35","56","86","13","64","71","40",NA,"54","49","8.3","4","TRUE","103","926","28975902","2897590","398017",""
"58","38","0","0","8.2","8379","397952","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38","Seth Roberts","3000","WR","OAK","BAL","-1","4.2","6.1","2.3","-1.15","1.4","5.98","1","0","50","0-1","2.2","41","18","24","-0.5","6","42","17","1.53","46.37","44.91","3.82","0.84","4.81","7.4","14","0","5.9",NA,"0","62.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","12","7","4","0","2","11.43","0","0","0",NA,NA,NA,"5.64","3.23","19.38","50","89","4","To Left","0.28","0",NA,"1.4",NA,"0",NA,NA,NA,NA,NA,"1.4",NA,NA,"0",NA,NA,NA,"0","88","76","37",NA,"30","31","31","33","24","36","15","72","50","50","14",NA,"50","50","8.2","4","TRUE","103","8379","28975602","2897560","397952",""
"59","51.9","0","0","7.3","3643","397744","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.9","Andrew Hawkins","3300","WR","CLE","TEN","-1","7.2","10.1","4.3","1","2.2","6.67","1","0","27","0-1","1.1","42","21","20","-1","-1","41","26","3.72","41.9","49.58","4.66","1.97","3.34","6.2","22","18.2","21.1","0","1.1","65.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","5","0","66.7","6","3","49","23","13.3","0.1","6.8","10","0.79","0.14","0.07",NA,"9.1",NA,"4.46","3.18","17.33","50","66","11","In","0.6","0","5.4","0.9","0.11","-200","100","0","0","1","9.8","1.39","0.23","1.1","-200","50","28","21","14","79","52","72","60","45","46","53","49","32","59","44","79","58","62","14",NA,"68","64","7.3","4","TRUE","103","3643","28974802","2897480","397744",""
"60","52.75","0","0","6.8","7559","397852","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.75","Mike Wallace","5400","WR","MIN","DET","-1","11.8","16.6","7","-0.36","2.2","11.48","5","0","16","2-4","1.1","50","23.3","20.8","-0.2","-2.5","44","36","2.19","48.71","51.86","7.36","1.19","4.07","7.02","19","33.3","20.3","0","1","76","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","1","1","4","0","50","6","4","52","23","12.9","0.5","7.5","8.93","1.27","0.4","0.2","0","38.9","0","3.4","2.33","19.4","50","68","9","In","0.54","0","12.3","1.76","0.26","-600","100","0","0","1","12.8","1.78","0.26","0.6","-600","53","33","13","15","67","52","10","82","72","71","53","70","32","44","66","90","76","47","79",NA,"61","78","6.8","4","TRUE","103","7559","28975202","2897520","397852",""
"61","47.35","0","0","6.5","5793","397889","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.35","Quinton Patton","3000","WR","SF","@PIT","-1","5.3","7.9","2.7","-0.05","1.8","5.98","1","0","58","0-1","2.5","20","20","26","1.2","6","46","38","4.58","52.29","45.12","8.06","2.35","3.58","6.85","7","0","5.5","0","1.9","30.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","4","4","20","0","0","1","0","8","8","14.7","0","7.3","7.64","0","0","0",NA,NA,NA,"4.64","3.09","15.89","50","68","2","Out","0.53","0","0","0","0","0","0","0","100","1","1.7","0.84","0.08","-3.6","0","40","0","60","5","24","83","7","16","37","36","39","36","26","47","34","72","18","20","14",NA,"19","16","6.5","4","TRUE","103","5793","28975401","2897540","397889",""
"62","77.6","0","0","6.3","2190","397869","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.6","Brandon Coleman","3300","WR","NO","TB","-1","10.2","14.6","5.8","4","3.1","6.67","5","0","73","5-8","1","58","28.3","18.8","-1.2","-9.5","47","68","2.55","53.4","45.63","6.81","1.33","4.52","7.7","14.6","100","11.5",NA,"0","78.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","41","19","10.3","1","5.9","8","1","0","0",NA,"100",NA,"3.93","2.4","25.89","50","72","0",NA,"0","0","14.1","2.01","0.24","300","0","100","0","1","14.1","2.01","0.24","9","300","0","100","0","1","13","50","90","82","63","62","94","61","48","91","94","18","100","100","79",NA,"99","82","6.3","4","TRUE","103","2190","28975302","2897530","397869",""
"63","37.85","0","0","6.1","8543","398003","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","5500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.85","Nelson Agholor","5500","WR","PHI","DAL","-1","10","13.8","6.2","-2.44","1.8","11.71","0","0","4","0-1","-0.2","59","30","23","0","-7","53","51","2.37","46.53","46.19","8.58","1.32","4.33","8.13","3.8","0","1.5","0","0","79.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","5","5","5","0","2.5","8.8","0","0","0",NA,NA,NA,"5.31","2.67","17.42","50","74","6","In","0.49","0","1.5","0.75","0.03","-200","0","0","100","1","1.5","0.75","0.03","-12","-200","0","0","100","1","99","18","85","19","59","61","39","64","31","26","97","79","18","20","50",NA,"0","14","6.1","4","TRUE","103","8543","28975802","2897580","398003",""
"64","34.7","0","0","5.9","4615","397970","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34.7","Marqise Lee","3700","WR","JAX","MIA","-1","5.4","7.8","3","-1.93","1.5","7.58","2","0","19","0-1","1.7","32","18.8","23.8","1","5","42.5","18","1.22","50.92","38.7","8.15","0.64","3.58","7.62","12.9","10","14.1","0","0.6","48.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","33.3","4","2","29","17","12","0.1","5.8","9.93","0.42","0.25","0.25",NA,"0",NA,"5.2","2.8","16.11","50","86","3","In","0.55","0",NA,"0",NA,NA,NA,NA,NA,NA,"6.4","1.36","0.2","0.3","0","45","36","18","11","94","67","29","42","36","37","33","38","24","30","22","50","48","63","40",NA,"58","46","5.9","4","TRUE","103","4615","28975702","2897570","397970",""
"65","51.65","0","0","5.7","4150","437728","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.65","Andre Johnson","5800","WR","IND","NYJ","-1","12.3","16.7","7.9","-0.99","2.1","12.4","6","0","21","2-4","1.2","62","25.8","19.8","-1.2","-6","45.5","71","2.43","48.01","45.25","8.85","1.25","4.14","7.51","30.3","14.3","24.8","0","0","88.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","5","56","19","10.3","0.2","5.6","8","1.93","1.07","0.57",NA,"11.1",NA,"4.31","3.09","25","50","72","0","","0","0","6.4","0.64","0.1","-300","0","0","100","1","12.9","1.29","0.21","0.9","-300","38","23","38","13","79","55","55","89","72","74","49","76","35","38","84","83","76","40","87",NA,"67","79","5.7","4","TRUE","103","4150","28976002","2897600","437728",""
"66","76.85","0","0","5.6","1150","397675","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.85","Tavon Austin","3500","WR","LA","@WAS","-1","10.3","14.5","6.1","3.53","2.9","7.13","6","0","32","2-4","3.1","38","22","19","-0.5","-3","41","77","2.43","50.56","39.75","8.43","1.41","3.12","7.54","10.6","0","6.5","25","15.4","63.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"2","9","15","6.1","0.2","62.9","3","2","14","9","6.9","0","5.4","7.38","1","0.29","0.07","30","0","90","3.33","2","16.67","50","73","7","Out","0.55","0","15.5","1.72","0.32","200","0","100","0","1","7.3","1.29","0.19","1.6","200","57","35","7","14","67","94","4","73","62","62","89","63","44","89","55","22","48","62","87",NA,"72","52","5.6","4","TRUE","103","1150","28974601","2897460","397675",""
"67","60.9","0","0","5.6","7958","397853","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.9","Jarius Wright","3000","WR","MIN","DET","-1","7","10.3","3.7","1.65","2.3","5.98","2","0","95","0-1","1.1","32","23.3","20.8","-0.2","-2.5","44","36","2.19","48.71","51.86","7.36","1.19","4.07","7.02","12.5","14.3","16.9","0","4.6","51.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","5","19","0","100","4","2","38","22","14.5","0.1","8.4","8.93","0.6","0.2","0",NA,"11.1",NA,"3.4","2.33","19.4","50","68","9","In","0.54","0","3.7","0.93","0.11","0","100","0","0","1","8.2","1.93","0.26","2.5","0","40","40","20","15","67","52","10","57","46","45","58","44","31","68","66","72","76","81","40",NA,"81","56","5.6","4","TRUE","103","7958","28975202","2897520","397853",""
"68","39.7","0","0","5.4","3954","397727","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.7","Justin Hunter","3400","WR","TEN","@CLE","-1","6","9","3","-0.48","1.8","6.9","1","0","23","0-1","0.4","48","20","21","0.5","1","41","74","2.14","49.81","45.11","6.81","1.11","4.72","7.45","17.1","15.8","16.1","0","0","82.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","38","25","17.5","0.3","7.9","11.2","0.45","0.18","0.09",NA,"20",NA,"5.27","3","20.83","50","66","11","In","0.6","0","2.1","1.05","0.06","-800","0","0","100","1","7.6","1.53","0.16","0","-800","45","27","27","11","37","32","29","51","41","40","39","38","26","43","34","93","60","77","14",NA,"54","54","5.4","4","TRUE","103","3954","28974801","2897480","397727",""
"69","87.55","0","0","5.4","1330","397979","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87.55","Cole Beasley","3300","WR","DAL","@PHI","-1","12","16.4","7.6","5.8","3.6","6.67","5","0","99","5-8","2.9","26","23","30","-2","7","53","49","2.97","49.07","44.24","4.65","1.77","4.28","7.33","10.9","10.5","10.7","0","0","40.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","27","15","11.6","0.3","8.9","9.2","0.53","0.13","0",NA,"12.5",NA,"4.79","3.15","21.01","50","74","6","In","0.49","0","7.9","1.32","0.19","-100","0","100","0","1","6.6","2.01","0.25","0.8","-100","46","40","13","15","24","90","72","41","71","72","99","74","77","98","63","75","76","89","79",NA,"64","47","5.4","4","TRUE","103","1330","28975801","2897580","397979",""
"70","64.45","0","0","4.7","5754","397718","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.45","Preston Parker","3000","WR","NYG","ATL","-1","7.4","10.4","4.4","2.05","2.5","5.98","2","0","58","0-1","1.8","42","25.8","23.8","-0.7","-2","49.5","54","3.75","50.69","44.91","8.28","2.1","4.29","7.88","10.7","7.4","9.8","0","0","59.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","27","14","11.2","0.1","7","7.67","0","0","0",NA,NA,NA,"4.67","2.73","20.87","50","74","6","Out","0.43","0","4.6","0.77","0.12","0","100","0","0","1","6","1.49","0.14","0.4","0","73","26","0","15","99","69","90","37","46","47","70","50","38","73","84","72","64","71","40",NA,"59","44","4.7","4","TRUE","103","5754","28974702","2897470","397718",""
"71","71.45","0","0","4.4","5580","397284","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.45","Jordan Norwood","3000","WR","DEN","@KC","-1","9.1","12.7","5.5","3.75","3","5.98","3","0","58","","1.2","50","19.5","22.5","-1.5","3","42","47","3.11","44.64","39.45","6.57","2","3.98","5.8","12.5",NA,"14.3",NA,"0","64.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","25","15","12.5","0","5","7.6","0","0","0",NA,NA,NA,"4.15","2.77","24.56","50","80","7","In","0.66","60","4.5","0.9","0.09","0","100","0","0","1","4.5","0.9","0.09","-1","0","100","0","0","1","0","55","79","26","55","56","92","58","48","90","28","72","18","20","57",NA,"44","36","4.4","4","TRUE","103","5580","28968301","2896830","397284",""
"72","71.45","0","0","4.2","1047","397776","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.45","Danny Amendola","3300","WR","NE","@BUF","-1","10.3","14","6.6","4.1","3.1","6.67","2","0","30","0-1","0.3","27","21.5","23.5","-1.3","2","45","69","2.21","46.49","44.68","6.64","1.3","3.02","7.5","7","2.8","5","0","0","39.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","13","8","8","0.1","4.3","8.6","0.27","0.07","0.07",NA,"25",NA,"4.43","2.88","17.83","50","65","4","Out","0.51","0","4.4","1.47","0.13","-400","100","0","0","1","3.5","1.35","0.13","-2.2","-400","46","13","40","15","13","32","46","19","60","62","94","67","55","92","49","85","30","28","40",NA,"32","29","4.2","4","TRUE","103","1047","28975001","2897500","397776",""
"73","59.25","0","0","4","4163","397845","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","4800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.25","Charles Johnson","4800","WR","MIN","DET","-1","11.4","16","6.8","0.94","2.4","10.11","1","0","11","0-1","1.1","41","23.3","20.8","-0.2","-2.5","44","36","2.19","48.71","51.86","7.36","1.19","4.07","7.02","15.7","15.4","18.3","0","-0.9","65.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-11","0","0","5","2","41","22","15.2","0.2","8.1","8.93","0.08","0.08","0.08",NA,"0",NA,"3.4","2.33","19.4","50","68","9","In","0.54","0","4.7","1.57","0.09","-100","0","0","100","1","8.9","1.57","0.2","0.9","-100","45","27","27","11","67","52","10","57","69","69","64","69","35","59","66","75","47","60","14",NA,"65","57","4","4","TRUE","103","4163","28975202","2897520","397845",""
"74","29.6","0","0","4","3923","397997","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.6","Josh Huff","3000","WR","PHI","DAL","-1","2.8","4.1","1.5","-2.55","0.9","5.98","0","0","58","0-1","-0.2","18","30","23","0","-7","53","51","2.37","46.53","46.19","8.58","1.32","4.33","8.13","4.2","0","3.1","0","0.4","25.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","1","0","9","7","11.7","0","3.7","8.8","0.08","0","0",NA,"0",NA,"5.31","2.67","17.42","50","74","6","In","0.49","0","3.9","1.3","0.11","0","100","0","0","1","2","1.2","0.11","-3.3","0","46","0","53","13","99","18","85","22","23","24","24","26","20","26","97","72","26","20","50",NA,"23","18","4","4","TRUE","103","3923","28975802","2897580","397997",""
