"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"75","35.95","0","0","3.9","3954","405701","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.95","Justin Hunter","3400","WR","TEN","IND","-1","5.3","8","2.6","-1.18","1.6","6.9","3","0","23","0-1","0.5","47","21.5","25","1","3.5","46.5","18","1.99","49.7","44.79","7.36","1.02","4.68","7.58","15.3","14.3","15.5","0","0","79.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","37","25","18.1","0.3","9","10.6","0.45","0.18","0.09",NA,"20",NA,"5.21","2.86","20.13","50","77","4","In","0.68","12","3.8","1.88","0.1","-800","50","0","50","2","7.5","1.65","0.16","-0.1","-800","45","27","27","11","59","34","1","37","37","36","35","35","24","36","49","93","60","63","57",NA,"54","53","3.9","4","TRUE","103","3954","29062702","2906270","405701",""
"76","26.9","0","0","3.9","1919","405752","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","26.9","Michael Campanaro","3000","WR","BAL","CIN","-1","2.7","4.2","1.2","-2.65","0.9","5.98","2","0","58","0-1","-0.5","15","23.5","22","0","-1.5","45.5","51","2.24","52.8","42.5","9.7","1.28","3.39","6.79","5.6","9.1","7","0","0","22.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","1","18","13","13.8","0.2","9","8.93","0.5","0.17","0",NA,"33.3",NA,"3.62","2.45","16","50","72","6","In","0.66","0","0.9","0.9","0.06","0","50","0","50","2","1.5","1.55","0.19","-4","0","66","0","33","3","84","12","46","20","23","23","24","23","16","25","68","72","18","71","40",NA,"30","25","3.9","4","TRUE","103","1919","29062902","2906290","405752",""
"77","65.75","0","0","3.8","3643","405730","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.75","Andrew Hawkins","3300","WR","CLE","OAK","-1","9","12.5","5.5","2.8","2.7","6.67","3","0","27","0-1","0.7","42","23.5","20","0.7","-3.5","43.5","43","3.5","41.62","49.48","5.89","1.87","3.33","6.21","21.1","16.7","20.5","0","1.1","66.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","5","0","66.7","6","3","46","22","13.5","0.1","6.9","9.6","0.79","0.14","0.07",NA,"9.1",NA,"4.33","3","18.06","50","73","7","In","0.64","0","6.4","1.27","0.14","-200","50","50","0","2","9.2","1.39","0.22","0.8","-200","42","35","21","14","67","40","46","53","54","56","81","58","44","81","68","79","58","75","57",NA,"64","61","3.8","4","TRUE","103","3643","29062802","2906280","405730",""
"78","78.35","0","0","3.6","7696","405897","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.35","Markus Wheaton","3700","WR","PIT","@LA","-1","10.9","15.6","6.2","3.57","3","7.58","3","0","58","0-1","2.1","46","23.8","24.8","0.8","1","48.5","76","2.11","51.63","44.22","6.53","1.28","4.84","7.96","13.6","5.9","12.1","0","-0.2","67","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-1.5","0","50","5","2","39","20","13.9","0.1","8.2","9.87","0.4","0.07","0",NA,"16.7",NA,"4.93","3.58","18.92","50","72","0",NA,"0","0","9.6","1.75","0.16","-100","0","100","0","2","7.8","1.47","0.17","0.9","-100","46","46","6","15","18","75","72","57","67","66","92","64","44","89","70","75","64","81","57",NA,"65","55","3.6","4","TRUE","103","7696","29063501","2906350","405897",""
"79","57.4","0","0","3.6","1511","405911","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.4","Anquan Boldin","5400","WR","SF","@ARI","-1","12.7","17.4","8","0.54","2.4","11.48","7","0","27","0-1","1.1","61","19","26","0.2","7","45","31","4.65","52.88","46.68","8.19","2.38","4.07","7.21","26.9","33.3","30.8","0","0.2","88.9","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0","4","0","100","8","5","65","24","12.8","0.4","7.8","7.71","1.27","0.2","0.13",NA,"16.7",NA,"5.09","3.45","20.37","50","72","0","","0","0","12.8","1.71","0.19","-800","0","50","50","2","14.4","1.69","0.24","2.5","-800","33","40","26","15","37","52","46","99","75","76","64","77","38","54","24","93","91","60","93",NA,"81","83","3.6","4","TRUE","103","1511","29063601","2906360","405911",""
"80","46.9","0","0","3","5355","406000","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.9","Lance Moore","3000","WR","DET","DEN","-1","6","8.8","3.2","0.65","2","5.98","2","0","58","0-1","-0.2","23","21","24","0.5","3","45","28","3.58","49.28","40.68","6.63","2.2","3.84","7.1","5.8","5.9","5","0","0","34","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","15","13","13","0.1","8.2","9.07","0.53","0.27","0.2",NA,"12.5",NA,"5.92","3.55","21.32","50","72","0",NA,"0","0","3.3","0.83","0.07","0","100","0","0","2","3.6","1.6","0.16","-1.8","0","60","13","26","15","44","18","21","27","40","40","45","40","31","56","44","72","23","28","40",NA,"36","30","3","4","TRUE","103","5355","29063902","2906390","406000",""
"81","49.4","0","0","2.8","6277","405279","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.4","Andre Roberts","3300","WR","WAS","@NYG","-1","7.1","10.2","4","0.9","2.2","6.67","1","0","27","","0.3","42","21","24","0.5","3","45","31","1.21","49.8","45.43","6.28","0.7","4.9","7.86","13.3","13.3","9.6","0","0.1","64.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2","0","0","4","2","24","15","12","0.1","5.9","8.86","0.6","0.13","0",NA,"22.2",NA,"4.83","3","20.97","50","69","4","In","0.67","0","3.8","1.52","0.08","100","50","0","50","2","5.2","1.21","0.12","-0.6","100","53","26","20","15","73","32","21","32","45","46","53","46","31","58","44","25","55","71","14",NA,"48","40","2.8","4","TRUE","103","6277","29056801","2905680","405279",""
"82","49.35","0","0","2.5","7230","438251","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.35","De'Anthony Thomas","3000","WR","KC","@GB","-1","6","8.5","3.5","0.65","2","5.98","1","0","58","0-1","0.8","16","21.3","25.8","0.5","4.5","47","31","1.5","45.79","50.13","8.41","0.87","2.89","6.33","8.9","0","6","6.3","7.6","27","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","7","8","7.4","0.1","75","2","1","12","9","6.8","0","4.5","10.47","0.64","0","0","50","0","100","5.36","3","12.1","50","63","2","Out","0.93","48","2.6","0.73","0.12","0","100","0","0","2","4.8","1.26","0.3","-0.1","0","64","28","7","14","92","43","10","30","39","40","45","43","31","56","46","72","39","87","14",NA,"53","38","2.5","4","TRUE","103","7230","29064001","2906400","438251",""
"83","62.25","0","0","2.4","8623","405815","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.25","Devin Funchess","3100","WR","CAR","NO","-1","7.7","11","4.4","2.07","2.5","6.21","3","0","64","0-1","0.6","32","26.3","16.3","2.8","-10","42.5","52","2.56","47.53","41.4","6.95","1.53","4.24","6.71","8.8","0","6.5","0","0","43","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","12","12","12","0","4.2","7.86","0","0","0",NA,NA,NA,"3.36","2.44","23.64","50","67","8","In","0.89","9","2.2","0.73","0.07","-700","100","0","0","2","2.2","0.73","0.07","-4.5","-700","100","0","0","2","5","37","64","18","48","49","70","50","35","73","86","92","18","20","57",NA,"12","20","2.4","4","TRUE","103","8623","29063102","2906310","405815",""
"84","60.65","0","0","2.3","4615","405768","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.65","Marqise Lee","3400","WR","JAX","@NE","-1","8.9","12.4","5.4","2.42","2.6","6.9","2","0","30","0-1","0.4","32","17.5","31.5","0","14","49","27","1.22","49.39","38.93","8.13","0.65","3.41","7.54","12.8","8.3","13.7","0","1.4","47.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","5.3","0","50","4","2","28","17","12.1","0.1","5.9","9.07","0.38","0.23","0.23",NA,"0",NA,"4.6","2.53","16.18","50","69","1","In","0.5","0","5.9","2.36","0.49","-300","100","0","0","1","6.4","1.34","0.2","0.2","-300","50","33","16","12","59","32","37","53","54","55","76","57","40","78","12","83","47","60","40",NA,"56","46","2.3","4","TRUE","103","4615","29063001","2906300","405768",""
"85","56.9","0","0","2.2","2942","405925","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.9","Michael Floyd","4000","WR","ARI","SF","-1","8.9","12.8","5","0.71","2.2","8.27","2","0","27","0-1","1.5","54","26","19","0.7","-7","45","69","3.29","43.33","43.51","6.58","1.97","3.49","7.74","15.3","25","16.2","0","0","83.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","40","22","16.4","0.4","7.7","7.07","0.6","0","0",NA,"33.3",NA,"3.23","2","15.09","50","72","0","","0","0","1.4","1.4","0.06","-1800","0","0","100","2","9","1.72","0.17","-0.1","-1800","33","26","40","15","67","63","7","39","55","55","53","54","32","57","85","99","55","47","40",NA,"53","60","2.2","4","TRUE","103","2942","29063602","2906360","405925",""
"86","43.2","0","0","2","4125","405951","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.2","Greg Jennings","3300","WR","MIA","BUF","-1","6.1","9.1","3.1","-0.1","1.9","6.67","1","0","30","0-1","0.6","53","22.3","21.3","-1.2","-1","43.5","36","3.24","51.42","45.92","6.28","1.74","4.01","7.29","16.3","29.4","17.9","0","0","82.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","42","18","12.8","0.3","8.2","9.57","0.73","0.2","0.07",NA,"36.4",NA,"5","3.09","19.4","50","81","1","Right To Left","0.81","45","3","0.74","0.08","-1000","0","0","100","2","9.6","1.78","0.18","1.2","-1000","46","26","26","15","13","37","29","59","41","40","42","39","26","46","57","96","84","71","14",NA,"68","63","2","4","TRUE","103","4125","29063702","2906370","405951",""
"87","47.05","0","0","1.9","2190","405790","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.05","Brandon Coleman","3700","WR","NO","@CAR","-1","7.8","11.3","4.3","0.47","2.1","7.58","1","0","32","0-1","0.6","49","16.3","26.3","-4.2","10","42.5","48","2.6","53.8","46.35","7.16","1.32","4.72","7.86","15.1","50","12.1","0","0","65.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","37","20","10.6","0.5","5.7","8","0.5","0","0",NA,"100",NA,"4.14","2.45","27.68","50","67","8","In","0.89","9","10.2","1.57","0.21","700","50","50","0","2","10.2","1.57","0.21","4.5","700","50","50","0","2","18","37","79","57","50","50","49","49","31","53","5","9","100","100","14",NA,"92","66","1.9","4","TRUE","103","2190","29063101","2906310","405790",""
"88","64.25","0","0","1.9","4163","405877","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.25","Charles Johnson","4000","WR","MIN","SD","-1","10.2","14.5","5.9","2.01","2.6","8.27","2","0","27","0-1","0.8","42","23.8","21.8","-0.2","-2","45.5","50","2.3","47.6","51.69","7.1","1.29","3.96","6.77","15.7","14.3","17.6","0","-0.8","67.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-11","0","0","5","2","39","21","14.2","0.2","7.8","9.07","0.08","0.08","0.08",NA,"0",NA,"3.47","2.5","19.12","50","77","8","In","0.51","0","4.4","1.45","0.08","-900","0","0","100","2","8.5","1.56","0.19","0.3","-900","41","25","33","12","7","43","15","59","62","62","76","61","38","73","70","94","41","52","40",NA,"58","55","1.9","4","TRUE","103","4163","29063402","2906340","405877",""
"89","36.3","0","0","1.7","5793","405917","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.3","Quinton Patton","3000","WR","SF","@ARI","-1","4.1","6.2","2","-1.25","1.4","5.98","1","0","58","0-1","1.1","22","19","26","0.2","7","45","31","4.65","52.88","46.68","8.19","2.38","4.07","7.21","7.5","0","6.1","0","1.8","32.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","3","3","20","0","0","2","1","11","8","9.9","0","7.1","7.71","0.17","0","0",NA,"0",NA,"5.09","3.45","20.37","50","72","0","","0","0","3.3","1.3","0.14","0","50","0","50","2","2.5","1.07","0.11","-2.8","0","50","0","50","6","37","52","46","46","30","30","31","30","24","36","24","72","27","32","14",NA,"26","22","1.7","4","TRUE","103","5793","29063601","2906360","405917",""
"90","76.9","0","0","1.5","2611","405781","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.9","Aaron Dobson","3000","WR","NE","JAX","-1","9.6","13.6","5.6","4.25","3.2","5.98","7","0","91","0-1","0.5","25","31.5","17.5","1","-14","49","73","2.6","47.21","45.9","8.18","1.52","3.56","7.69","6.1","0","7.3","0","0","34.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","24","11","12.1","0","9","8.87","0.4","0","0",NA,"0",NA,"4.57","2.67","19.55","50","69","1","In","0.5","0","8.8","1.96","0.18","0","50","50","0","2","4.4","1.84","0.18","-1","0","60","20","20","5","7","34","72","22","58","59","95","59","49","93","98","72","30","37","93",NA,"44","35","1.5","4","TRUE","103","2611","29063002","2906300","405781",""
"91","50.4","0","0","1.2","1721","405805","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.4","Philly Brown","3400","WR","CAR","NO","-1","7","10.5","3.5","0.52","2.1","6.9","3","0","32","0-1","0.6","30","26.3","16.3","2.8","-10","42.5","52","2.56","47.53","41.4","6.95","1.53","4.24","6.71","8.3","15.8","11","0","4.7","42.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","7","12","0","0","2","1","25","18","15.8","0.3","9.7","7.86","0","0","0",NA,NA,NA,"3.36","2.44","23.64","50","67","8","In","0.89","9","9","2.57","0.16","400","50","50","0","2","6.8","1.98","0.23","1.4","400","50","41","8","12","5","37","64","37","47","45","49","43","27","54","86","16","81","87","57",NA,"72","48","1.2","4","TRUE","103","1721","29063102","2906310","405805",""
"92","28.6","0","0","0.9","5783","405880","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","28.6","Cordarrelle Patterson","3000","WR","MIN","SD","-1","2.3","3.5","1.1","-3.05","0.8","5.98","1","0","73","0-1","0.8","27","23.8","21.8","-0.2","-2","45.5","50","2.3","47.6","51.69","7.1","1.29","3.96","6.77","10.9","6.7","7.2","0","1.2","42.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","3.7","0","50","3","1","16","8","10.5","0.1","4.4","9.07","0.2","0.13","0.13",NA,"66.7",NA,"3.47","2.5","19.12","50","77","8","In","0.51","0","0.6","1.1","0.55","0","0","0","100","2","3.6","0.95","0.13","-3.8","0","33","6","60","15","7","43","15","29","20","21","22","22","16","22","70","72","23","21","14",NA,"18","30","0.9","4","TRUE","103","5783","29063402","2906340","405880",""
"93","64.05","0","0","0","3581","405289","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.05","Dwayne Harris","3000","WR","NYG","WAS","-1","7.2","10.7","3.7","1.85","2.4","5.98","1","0","58","","2.4","10","24","21","-0.5","-3","45","69","3.09","51.16","45.75","8.11","1.75","4.36","7.84","2.2","0","1.6","0","0.4","15.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2.3","0","25","0","0","4","2","10","0","2.1","7.87","0.07","0","0",NA,"0",NA,"4.75","2.73","22.03","50","69","4","In","0.67","0","0.6","1.1","0.04","0","0","0","100","2","0.7","0.78","0.07","-4.6","0","20","0","80","15","84","81","46","13","47","46","64","44","31","71","72","72","18","20","14",NA,"11","9","0","4","TRUE","103","3581","29056802","2905680","405289",""
"94","38.2","0","0","0","8600","405296","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38.2","Geremy Davis","3000","WR","NYG","WAS","-1","3.5","5.4","1.6","-1.85","1.2","5.98","3","0","58","","2.4","1","24","21","-0.5","-3","45","69","3.09","51.16","45.75","8.11","1.75","4.36","7.84","1.4","0","1","0","0","1.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","2","5","0","2.5","7.87","0","0","0",NA,NA,NA,"4.75","2.73","22.03","50","69","4","In","0.67","0","0.8","1.5","0.75","0","50","0","50","2","0.8","1.5","0.75","-4.5","0","50","0","50","2","84","81","46","14","27","27","28","27","20","31","72","72","18","20","57",NA,"12","9","0","4","TRUE","103","8600","29056802","2905680","405296",""
"95","52.5","0","0","0","7734","405670","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","5000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.5","Roddy White","5000","WR","ATL","@DAL","-1","11.6","15.9","7.3","0.58","2.3","10.57","3","0","23","0-1","-0.5","61","21.3","22.3","-0.7","1","43.5","71","2.88","53.78","45.98","3.96","1.68","3.98","7.96","21.5","27.3","22.1","0","0","90.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","63","21","12","0.4","7.4","10.07","1","0.5","0.36",NA,"35.7",NA,"5.33","2.79","20.53","50","72","0","","0","0","6.2","1.38","0.1","-1500","50","0","50","2","14.6","1.73","0.24","1.6","-1500","42","42","14","14","0","12","37","66","69","70","58","72","38","54","46","98","80","62","57",NA,"73","84","0","4","TRUE","103","7734","29062601","2906260","405670",""
"96","44.85","0","0","0","1843","405675","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.85","Brice Butler","3000","WR","DAL","ATL","-1","4.9","7.4","2.4","-0.45","1.6","5.98","2","0","73","0-1","1.6","19","22.3","21.3","0.3","-1","43.5","29","3","47.47","42.5","4.88","1.81","4.03","7.2","5.6","9.1","8.4","0","0","28.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","18","13","14.1","0.1","9","8.93","0.27","0.07","0",NA,"25",NA,"4.71","3.08","20.9","50","72","0","","0","0","0","0","0","0","0","0","100","1","4.3","1.95","0.23","-1.1","0","64","14","21","14","10","65","64","31","35","34","35","33","24","43","57","72","31","38","40",NA,"44","35","0","4","TRUE","103","1843","29062602","2906260","405675",""
"97","29.35","0","0","0","7039","405681","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.35","Devin Street","3000","WR","DAL","ATL","-1","2.1","3.3","0.9","-3.25","0.7","5.98","2","0","73","0-1","1.6","11","22.3","21.3","0.3","-1","43.5","29","3","47.47","42.5","4.88","1.81","4.03","7.2","1.5","0","0.5","0","0","17.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","1","1","18","0","0.6","8.93","0","0","0",NA,NA,NA,"4.71","3.08","20.9","50","72","0","","0","0","1.4","0.93","0.05","0","50","0","50","2","0.2","0.4","0.02","-5.1","0","6","0","93","15","10","65","64","12","20","19","20","19","15","21","57","72","18","20","40",NA,"5","5","0","4","TRUE","103","7039","29062602","2906260","405681",""
"98","64.8","0","0","0","7843","405683","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","4600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.8","Terrance Williams","4600","WR","DAL","ATL","-1","11","15.6","6.4","1.11","2.4","9.65","4","0","87","5-8","1.6","51","22.3","21.3","0.3","-1","43.5","29","3","47.47","42.5","4.88","1.81","4.03","7.2","14.3","18.9","16.8","0","0","76.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","44","24","17.4","0.5","10.6","8.93","0.87","0.4","0.13",NA,"23.1",NA,"4.71","3.08","20.9","50","72","0","","0","0","14.7","1.96","0.23","600","50","50","0","2","9.8","2.22","0.19","1.1","600","46","33","20","15","10","65","64","65","67","67","64","65","35","62","57","11","64","60","69",NA,"68","64","0","4","TRUE","103","7843","29062602","2906260","405683",""
"99","52.15","0","0","0","4150","405690","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","5500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.15","Andre Johnson","5500","WR","IND","@TEN","-1","11.6","15.8","7.4","-0.84","2.1","11.71","6","0","30","0-1","1.6","60","25","21.5","0.5","-3.5","46.5","82","2.2","48.13","44.96","8.13","1.12","3.98","7.44","29.4","14.3","25.3","0","0","86.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"9","5","56","19","10.5","0.2","5.7","8.54","1.71","0.93","0.5",NA,"12.5",NA,"4.54","2.92","24.32","50","77","4","In","0.68","12","6.1","0.71","0.11","-600","0","0","100","2","12.4","1.28","0.21","0.4","-600","35","21","42","14","79","65","93","68","68","70","49","73","35","39","79","90","72","38","87",NA,"59","77","0","4","TRUE","103","4150","29062701","2906270","405690",""
"100","61.2","0","0","0","969","405750","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.2","Kamar Aiken","3400","WR","BAL","CIN","-1","8.4","12.1","4.7","1.92","2.5","6.9","1","0","97","0-1","-0.5","23","23.5","22","0","-1.5","45.5","51","2.24","52.8","42.5","9.7","1.28","3.39","6.79","7.8","12","8.6","0","0","35.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","21","12","12.5","0.2","8.2","8.93","0.47","0.33","0.2",NA,"42.9",NA,"3.62","2.45","16","50","72","6","In","0.66","0","6.9","1.38","0.14","100","0","50","50","2","5","1.94","0.22","-0.4","100","40","33","26","15","84","12","46","28","53","52","70","52","35","72","68","25","47","60","14",NA,"50","39","0","4","TRUE","103","969","29062902","2906290","405750",""
