"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"49","35.4","0","0","8.7","8631","430360","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.4","Dorial Green-Beckham","3100","WR","TEN","MIA","-1","3.2","4.9","1.5","-2.43","1","6.21","1","0","80","0-1","2","13","23.3","20.8","-0.2","-2.5","44","39","2.11","48.95","43.39","8.67","1.05","4.9","7.42","3.9","25","3.4","0","0","18.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","8","8","11.7","0.5","3.5","9.93","0.75","0","0",NA,"66.7",NA,"5.08","2.69","19.42","50","59","5","In","0.32","0","6.2","3.69","0.41","-200","0","66","33","3","4.6","3.7","0.36","-2","-800","0","50","50","4","44","73","7","35","26","26","25","26","20","26","66","79","72","87","14",NA,"34","37","8.7","4","TRUE","103","8631","29332902","2933290","430360",""
"50","69.95","0","0","8.7","7933","430410","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.95","Robert Woods","3000","WR","BUF","CIN","-1","8.8","12.6","5","3.45","2.9","5.98","4","0","87","0-1","0.6","51","19.8","22.8","-3.2","3","42.5","27","3.6","41.98","46.42","7.93","2.16","3.11","5.94","15.6","20.8","17.9","0","0","77.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","41","20","11","0.3","8.6","8.2","0.93","0.27","0.07",NA,"28.6",NA,"4.33","2.64","17.07","50","41","4","To Left","0.66","25","7.4","1.98","0.15","-100","50","50","0","4","10.1","1.93","0.2","2.6","-500","33","40","26","15","17","37","29","63","55","54","89","54","44","88","31","75","76","71","69",NA,"81","66","8.7","4","TRUE","103","7933","29332502","2933250","430410",""
"51","67.15","0","0","8.4","3954","430419","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67.15","Justin Hunter","3000","WR","TEN","MIA","-1","7.6","11.1","4.1","2.25","2.5","5.98","2","0","80","0-1","2","44","23.3","20.8","-0.2","-2.5","44","39","2.11","48.95","43.39","8.67","1.05","4.9","7.42","13.7","10.5","11.6","0","0","69.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","29","20","14.1","0.2","8.2","9.93","0.5","0.2","0.1",NA,"20",NA,"5.08","2.69","19.42","50","59","5","In","0.32","0","5.7","1.71","0.15","-400","66","33","0","3","6.3","1.46","0.14","-0.8","-1200","40","30","30","10","44","73","7","46","49","48","70","47","35","76","66","85","55","71","40",NA,"46","45","8.4","4","TRUE","103","3954","29332902","2933290","430419",""
"52","80.9","0","0","8.1","2255","430011","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","5700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","80.9","Brandin Cooks","5700","WR","NO","ATL","-1","16.1","22","10.2","3.09","2.8","12.17","9","0","30","","1.8","58","24.5","27.5","0.2","3","52","27","2.59","53.19","46.42","6.97","1.32","4.45","7.98","16.8","18.8","19.8","10","0.9","79.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","2.3","0.1","50","6","4","61","26","13.4","0.3","9.2","9.33","0.6","0.2","0.1","50","25","100","4.4","2.54","23.57","50","72","0",NA,"0","0","14.2","1.72","0.23","-1300","25","25","50","4","13.6","1.88","0.23","0.3","-1400","30","30","40","10","58","69","72","63","89","89","85","88","48","84","76","97","41","52","98",NA,"58","81","8.1","4","TRUE","103","2255","29332102","2933210","430011",""
"53","78.6","0","0","8","8595","430127","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.6","Jamison Crowder","3600","WR","WAS","@NYJ","-1","11.2","15.4","7","4.15","3.1","7.35","3","0","87","2-4","2","37","16","23.5","-2","7.5","39.5","50","1.43","50.1","46.32","6.95","0.83","4.67","8.04","15.1","0","16.7","0","0.3","49.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","0","5","4","40","14","8.9","0","6.2","7.71","0.8","0.2","0.2",NA,"0",NA,"3.54","2.2","18.52","50","48","9","To Left","0.38","0","11.1","1.59","0.26","600","25","75","0","4","9.1","1.52","0.25","3.4","600","20","60","20","5","72","73","21","71","67","68","94","70","49","93","4","11","84","93","57",NA,"87","60","8","4","TRUE","103","8595","29332201","2933220","430127",""
"54","73.45","0","0","7.8","4823","430406","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","6500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.45","Jeremy Maclin","6500","WR","KC","@MIN","-1","17.9","24.4","11.4","2.62","2.8","14","12","0","13","9-12","0.4","63","19.8","23.3","-0.7","3.5","43","32","1.03","47.25","48.95","7.22","0.6","3.47","6.64","24.8","31.8","32","0","-0.3","88.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2.5","0","0","9","6","90","35","14.4","0.5","10","10.44","0.87","0.27","0.13","0","33.3","0","5.31","3","15.57","50","60","11","In","0.36","0","25.5","2.12","0.39","500","33","66","0","3","19.1","2.09","0.3","3.1","-400","20","33","46","15","75","32","21","98","94","93","85","93","48","80","31","13","64","60","99",NA,"86","94","7.8","4","TRUE","103","4823","29332401","2933240","430406",""
"55","71.55","0","0","7.7","3526","430080","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","71.55","Leonard Hankerson","4200","WR","ATL","@NO","-1","11.4","15.8","7","2.65","2.7","8.73","3","0","64","","0.3","42","27.5","24.5","0.2","-3","52","73","3.49","52.71","44.48","3.84","2.17","4.32","7.61","15.7","28.6","15.3","0","0","57.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","42","20","14.1","0.3","5.8","9.13","1","0.33","0.17",NA,"33.3",NA,"4.73","2.57","21.9","50","72","0",NA,"0","0","13.7","1.89","0.3","1200","0","75","25","4","9.7","1.72","0.23","3.2","1200","16","50","33","6","21","32","64","52","68","69","81","70","44","80","92","4","47","87","57",NA,"86","64","7.7","4","TRUE","103","3526","29332101","2933210","430080",""
"56","67","0","0","7.6","3348","430708","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","7600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67","A.J. Green","7600","WR","CIN","@BUF","-1","19.6","26.6","12.6","1.2","2.6","16.53","10","0","9","13-16","0.6","57","22.8","19.8","0.8","-3","42.5","73","3.2","53.01","47.28","5.08","1.74","3.27","7.02","31.2","29.2","37.2","0","-0.2","84.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-3","0","0","9","5","87","29","14.7","0.5","8.6","7","1.71","0.71","0.21","0","21.7","0","4.31","3.57","18.1","50","41","4","To Left","0.66","25","22.6","2.58","0.35","100","50","25","25","4","18.4","1.91","0.32","0.4","-200","28","28","42","14","52","37","46","90","96","96","76","96","44","62","61","25","39","50","99",NA,"59","92","7.6","4","TRUE","103","3348","29332501","2933250","430708",""
"57","61.55","0","0","7.4","7961","429837","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","5200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.55","Kendall Wright","5200","WR","TEN","MIA","-1","12.3","16.6","8","0.71","2.4","11.02","3","0","11","5-8","2","46","23.3","20.8","-0.2","-2.5","44","39","2.11","48.95","43.39","8.67","1.05","4.9","7.42","21.1","23.8","25","0","2.3","73.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","6.3","0","50","6","3","60","26","15.5","0.4","9.4","9.93","0.67","0.42","0.08",NA,"37.5",NA,"5.08","2.69","19.42","50","59","5","In","0.32","0","11.2","1.4","0.19","200","0","33","66","3","13.2","1.88","0.29","2.7","100","41","33","25","12","44","73","7","87","72","74","64","77","38","57","66","22","72","60","57",NA,"82","80","7.4","4","TRUE","103","7961","29332902","2933290","429837",""
"58","31.65","0","0","7.4","7873","430353","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.65","Marquess Wilson","4000","WR","CHI","@DET","-1","4.8","7.1","2.5","-3.39","1.2","8.27","0","0","32","2-4","1.9","56","20.8","24.3","0.5","3.5","45","45","1.64","55.42","48.79","6.75","0.9","4.88","7.93","13.2","11.1","13.9","0","0","83.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","31","16","11.7","0.2","6.4","11.13","0.42","0.17","0.17",NA,"20",NA,"5.57","3.2","20.96","50","72","0",NA,"0","0","9.1","1.52","0.15","600","25","50","25","4","7.1","1.4","0.12","0.9","500","27","45","27","11","93","73","15","36","34","34","28","34","20","21","41","11","56","72","50",NA,"65","48","7.4","4","TRUE","103","7873","29332601","2933260","430353",""
"59","62.85","0","0","6.6","7017","430289","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.85","Kenny Stills","3000","WR","MIA","@TEN","-1","7.6","11.1","4.1","2.25","2.5","5.98","4","0","91","0-1","0.6","38","20.8","23.3","-0.2","2.5","44","61","3","51.93","45.81","5.58","1.53","4.24","7.63","13.9","12.9","20","0","-0.1","56.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","4","59","27","14.6","0.3","9.7","9.43","0.33","0.13","0",NA,"40",NA,"5.08","3.1","19.7","50","59","5","In","0.32","0","7.3","1.69","0.21","-1100","0","33","66","3","12","2.12","0.32","2.6","-1700","26","40","33","15","56","37","37","54","49","48","70","47","35","76","41","96","64","71","69",NA,"81","75","6.6","4","TRUE","103","7017","29332901","2933290","430289",""
"60","32.3","0","0","6.6","6420","430734","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.3","Jeremy Ross","3000","WR","BAL","@SF","-1","2.4","3.8","1","-2.95","0.8","5.98","5","0","58","0-1","2.5","41","23","20.5","-0.5","-2.5","43.5","51","1.93","52.9","44","10.42","1.07","3.82","7.16","5.8","0","7.2","0","0.4","60.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","0","2","1","19","13","12.3","0","9.6","8.86","0.36","0.09","0.09",NA,"0",NA,"3.54","2.5","18.55","50","66","11","To Left","0.72","0",NA,"3.3",NA,"0",NA,NA,NA,NA,"3.3","1.45","0.08","-2.1","0","70","0","30","10","85","83","46","22","22","21","22","20","15","23","63","72","41","37","79",NA,"32","28","6.6","4","TRUE","103","6420","29333201","2933320","430734",""
"61","58.85","0","0","6.5","4150","430776","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","4300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.85","Andre Johnson","4300","WR","IND","NE","-1","10.3","14.2","6.4","1.26","2.4","8.96","3","0","73","2-4","0","59","22.8","30.8","-1.2","8","53.5","24","2.2","49.9","45.06","5.99","1.13","3.89","7.52","24.5","16.7","19.7","0","0","82.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","46","16","10.1","0.3","4.7","9.23","1.64","0.79","0.36",NA,"17.4",NA,"5.23","3.45","22.5","50","72","0","","0","0","7.9","1.85","0.18","-1500","0","25","75","4","11","1.3","0.19","-0.4","-1800","28","21","50","14","82","22","37","52","61","62","64","65","38","63","61","98","72","38","57",NA,"51","70","6.5","4","TRUE","103","4150","29333302","2933330","430776",""
"62","58.5","0","0","5.8","6549","430709","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.5","Mohamed Sanu","3200","WR","CIN","@BUF","-1","7.5","10.5","4.5","1.58","2.3","6.44","2","0","80","0-1","0.6","56","22.8","19.8","0.8","-3","42.5","73","3.2","53.01","47.28","5.08","1.74","3.27","7.02","15.8","8.3","18.1","0","2.5","84","0","0","0","100","11",NA,"0","7","0","0","100","0",NA,NA,NA,"0","3","3","7.6","0","57.1","4","2","41","22","15.5","0.1","8.5","7","1.13","0.19","0.06",NA,"11.1",NA,"4.31","3.57","18.1","50","41","4","To Left","0.66","25","8.1","1.79","0.18","-100","50","50","0","4","8.1","1.5","0.15","-1.9","-100","31","25","43","16","52","37","46","46","47","48","58","51","35","67","61","75","41","44","40",NA,"35","56","5.8","4","TRUE","103","6549","29332501","2933250","430709",""
"63","69.55","0","0","5.8","2168","430770","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","7300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.55","Randall Cobb","7300","WR","GB","SD","-1","19","25.7","12.3","1.45","2.6","15.84","9","0","16","2-4","0.1","59","30.3","19.8","0.5","-10.5","50","67","3.26","45.79","50.13","9.2","1.89","4","6.86","26.1","25","29.9","0","2.1","87.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","4.7","0","44.4","8","6","84","28","14.1","0.6","10.4","9.13","1.8","0.67","0.4","0","32","0","5","2.62","18.98","50","51","4","In","0.44","0","18.2","1.91","0.29","-100","25","25","50","4","19.2","2.1","0.33","1.4","-700","26","40","33","15","34","24","37","95","95","95","76","95","44","66","97","75","76","71","98",NA,"70","94","5.8","4","TRUE","103","2168","29333102","2933310","430770",""
"64","31","0","0","5.7","1721","430727","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31","Philly Brown","3000","WR","CAR","@SEA","-1","4","6.2","1.8","-1.35","1.3","5.98","0","0","73","0-1","-1.5","39","17","24","-1.3","7","41","49","2.9","45.37","42.86","6.95","1.75","3.83","6.42","8.9","16.7","10.8","0","4.3","56.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","5","6","12.3","0","0","2","1","23","17","16","0.3","8.8","7.92","0","0","0",NA,NA,NA,"3.62","2.44","24.27","50","59","3","In","0.87","3","5.7","2.15","0.11","0","0","33","66","3","6.1","1.81","0.16","0.5","0","36","36","27","11","3","4","7","37","30","30","30","28","20","35","9","72","60","77","50",NA,"61","44","5.7","4","TRUE","103","1721","29333001","2933300","430727",""
"65","46.55","0","0","5.4","1674","430345","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","8300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.55","Antonio Brown","8300","WR","PIT","ARI","-1","17.9","24.4","11.4","-2.49","2.2","18.13","11","0","5","0-1","0.6","63","19.8","25.3","-0.7","5.5","45","28","2.05","52.99","43.71","7.46","1.25","4.4","7.81","32.1","32.3","34.3","0","0.3","95.3","0","0","0","100","3",NA,"0.1","7.9","0","0","100","0",NA,NA,NA,"0","0","0","5","0","100","11","8","106","33","12.7","0.7","9.3","8.87","1.87","0.67","0.53",NA,"25.9",NA,"3.93","3.5","19.55","50","43","5","To Left","0.67","0","20.3","2.08","0.37","-500","25","25","50","4","25.4","2.2","0.4","3.9","-600","26","53","20","15","46","37","29","99","94","93","53","93","35","26","31","88","93","81","99",NA,"90","99","5.4","4","TRUE","103","1674","29332302","2933230","430345",""
"66","66.1","0","0","5.3","1214","430766","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","4100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.1","Doug Baldwin","4100","WR","SEA","CAR","-1","10.6","15.1","6.1","2.13","2.6","8.5","4","0","73","0-1","-0.1","53","24","17","0.2","-7","41","51","2.52","45.49","44.21","8.39","1.42","2.8","6.35","22.7","27.8","24.6","0","0.3","79.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","8","0","100","6","4","56","26","12.4","0.3","9.3","6.73","0.81","0.31","0.06",NA,"30.8",NA,"4.23","2.64","17.82","50","59","3","In","0.87","3","12.8","2.85","0.29","-100","50","25","25","4","12.5","1.96","0.24","3.3","-500","50","31","18","16","40","20","55","80","65","64","76","63","38","75","72","75","78","53","69",NA,"87","77","5.3","4","TRUE","103","1214","29333002","2933300","430766",""
"67","44.25","0","0","5.1","3832","430409","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.25","Chris Hogan","3300","WR","BUF","CIN","-1","6.1","8.7","3.5","-0.1","1.9","6.67","2","0","80","0-1","0.6","35","19.8","22.8","-3.2","3","42.5","27","3.6","41.98","46.42","7.93","2.16","3.11","5.94","13.2","20.8","13.5","0","0","53.8","0","0","0","100","4",NA,"0","5.6","0","0","0","0",NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","31","16","10.3","0.3","7.1","8.2","0.73","0.33","0.13",NA,"30",NA,"4.33","2.64","17.07","50","41","4","To Left","0.66","25","9.7","2.78","0.34","300","25","75","0","4","8.1","1.81","0.23","1.2","300","20","53","26","15","17","37","29","51","40","40","42","43","31","46","31","18","76","89","40",NA,"68","56","5.1","4","TRUE","103","3832","29332502","2933250","430409",""
"68","46.35","0","0","5","8608","430376","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.35","Phillip Dorsett","3000","WR","IND","NE","-1","5.5","8.3","2.7","0.15","1.8","5.98","2","0","97","0-1","0","15","22.8","30.8","-1.2","8","53.5","24","2.2","49.9","45.06","5.99","1.13","3.89","7.52","8.9","12.5","10.3","0","0.9","22","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","3","1","25","20","16.1","0.2","8.1","9.23","0","0","0",NA,NA,NA,"5.23","3.45","22.5","50","72","0","","0","0","5.2","1.39","0.37","-300","75","25","0","4","5.3","1.46","0.35","-1","-600","80","20","0","5","82","22","37","28","38","37","39","36","26","50","61","83","30","37","40",NA,"44","40","5","4","TRUE","103","8608","29333302","2933330","430376",""
"69","63.05","0","0","4.9","4940","430299","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.05","Keshawn Martin","3000","WR","NE","@IND","-1","7","10.4","3.6","1.65","2.3","5.98","0","0","58","0-1","2.2","15","30.8","22.8","-0.2","-8","53.5","76","3.11","45.55","42.31","7.87","1.89","3.02","7.34","2.6","4","3.1","0","0","21.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","7","6","12.3","0.1","5","8.08","0.14","0.07","0",NA,"50",NA,"4.17","2.83","16.19","50","72","0","","0","0","8.3","4.97","0.3","0","50","50","0","2","2.2","2.34","0.15","-3.2","0","41","8","50","12","63","76","93","17","46","45","58","44","31","68","98","72","20","23","50",NA,"24","20","4.9","4","TRUE","103","4940","29333301","2933330","430299",""
"70","45.65","0","0","4.9","3923","438183","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.65","Josh Huff","3100","WR","PHI","NYG","-1","4.9","7.1","2.7","-0.73","1.6","6.21","2","0","97","0-1","1.4","19","27","23.5","0.2","-3.5","50.5","43","2.91","50.39","44.08","7.95","1.51","3.88","7.98","4.8","4","5","0","0.4","26.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","1","1","14","9","14.1","0.1","4.4","9","0.13","0","0",NA,"0",NA,"5.31","2.67","15.87","50","44","5","From Right","0.67","0","7.3","3.63","0.38","100","33","33","33","3","3.3","1.79","0.18","-2","100","50","7","42","14","94","61","85","22","34","34","35","36","26","40","90","25","31","23","40",NA,"34","28","4.9","4","TRUE","103","3923","29333402","2933340","438183",""
"71","31.05","0","0","4.6","8588","429602","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.05","Chris Conley","3000","WR","KC","@MIN","-1","3.3","5","1.6","-2.05","1.1","5.98","0","0","80","0-1","0.4","31","19.8","23.3","-0.7","3.5","43","32","1.03","47.25","48.95","7.22","0.6","3.47","6.64","6.5","0","5.8","0","0","46.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","0","15","13","18.8","0","5.1","10.44","0.2","0.2","0",NA,"0",NA,"5.31","3","15.57","50","60","11","In","0.36","0","3.8","1.04","0.08","-200","66","33","0","3","2.3","1.05","0.07","-4","-800","40","20","40","5","75","32","21","21","26","26","27","27","20","29","31","79","30","37","50",NA,"17","21","4.6","4","TRUE","103","8588","29332401","2933240","429602",""
"72","30.25","0","0","4.4","8623","430730","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.25","Devin Funchess","3000","WR","CAR","@SEA","-1","3.9","5.8","2","-1.45","1.3","5.98","1","0","64","0-1","-1.5","30","17","24","-1.3","7","41","49","2.9","45.37","42.86","6.95","1.75","3.83","6.42","9.9","0","4.7","0","0","44.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","0","9","9","12.7","0","3","7.92","0.5","0.5","0.25",NA,"0",NA,"3.62","2.44","24.27","50","59","3","In","0.87","3","1.6","0.49","0.05","-300","66","0","33","3","1.7","0.57","0.06","-4.5","-800","75","0","25","4","3","4","7","17","29","29","30","30","24","35","9","83","18","20","14",NA,"12","16","4.4","4","TRUE","103","8623","29333001","2933300","430730",""
"73","69.35","0","0","4.3","7559","430752","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.35","Mike Wallace","4500","WR","MIN","KC","-1","11.6","16.3","6.9","1.99","2.6","9.42","4","0","19","2-4","2.4","51","23.3","19.8","-0.7","-3.5","43","68","2.44","48.37","52.32","7.32","1.38","3.52","6.88","18.2","33.3","21.2","0","0.2","76.8","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0","2","0","50","6","4","52","22","12.6","0.5","8.3","9.14","1.07","0.33","0.13",NA,"37.5",NA,"3.62","3","17.19","50","60","11","In","0.36","0","12.3","2.18","0.25","-900","33","33","33","3","12.4","1.89","0.24","0.8","-1500","46","33","20","15","24","81","21","86","70","70","76","69","38","72","66","94","64","47","69",NA,"64","77","4.3","4","TRUE","103","7559","29332402","2933240","430752",""
"74","53.35","0","0","4.1","2299","429626","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.35","Jerricho Cotchery","3000","WR","CAR","@SEA","-1","7.2","10.4","4","1.85","2.4","5.98","1","0","64","0-1","-1.5","39","17","24","-1.3","7","41","49","2.9","45.37","42.86","6.95","1.75","3.83","6.42","12.7","10","12.5","0","0","57.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","26","15","11.3","0.1","6.3","7.92","0.5","0.21","0.07",NA,"28.6",NA,"3.62","2.44","24.27","50","59","3","In","0.87","3","2.1","6.36","0.7","-300","100","0","0","1","6.9","1.72","0.18","0.6","0","66","25","8","12","3","4","7","41","46","46","64","46","32","71","9","83","72","72","14",NA,"61","49","4.1","4","TRUE","103","2299","29333001","2933300","429626",""
