"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"48","57.45","0","0","9.3","3832","423796","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.45","Chris Hogan","3200","WR","BUF","NYG","-1","7.1","10.3","3.9","1.18","2.2","6.44","1","0","73",NA,"0.9","33","26.3","20.3","0","-6","46.5","44","3.42","42.99","46.2","8.81","2.07","3.25","6.28","12.7","20","12.8","0","0","49.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","31","16","10.6","0.3","7.1","7.73","0.73","0.2","0.07",NA,"27.3",NA,"3.93","2.55","18.97","50","62","3","In","0.7","2","5.1","3.05","0.34","200","33","33","33","3","8.1","1.83","0.24","1.3","200","26","46","26","15","11","47","46","59","46","46","53","46","31","62","86","22","64","81","14",NA,"69","56","9.3","4","TRUE","103","3832","29161002","2916100","423796",""
"49","47.85","0","0","9.2","1674","423404","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","9200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.85","Antonio Brown","9200","WR","PIT","BAL","-1","19.2","26","12.4","-3.75","2.1","20.2","11","0","0","","3.2","65","20.5","23.5","-2.8","3","44","42","2.17","52.07","42.9","6.9","1.3","4.58","7.97","31.8","32.3","35.5","0","0.2","95.2","0","0","0","100","3",NA,"0.1","7.9","0","0","100","0",NA,NA,NA,"0","0","0","1.5","0","50","11","8","113","32","13.2","0.7","9.7","9.07","2.2","1","0.8",NA,"21.9",NA,"4.29","3.45","18.38","50","56","4","In","0.75","0","31.9","2.66","0.54","300","33","66","0","3","26.6","2.2","0.41","5.5","300","33","53","13","15","47","94","64","99","95","95","49","95","35","16","39","18","96","81","99",NA,"95","99","9.2","4","TRUE","103","1674","29160602","2916060","423404",""
"50","49.3","0","0","8.9","8687","437542","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","49.3","Tyler Lockett","3500","WR","SEA","DET","-1","6.5","9.7","3.3","-0.27","1.9","7.13","1","0","64",NA,"1.5","38","26.5","16.5","0.2","-10","43","64","2.36","44.85","43.75","8.15","1.31","2.94","6.5","7.3","0","7.4",NA,"0","54.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","17","9","8.5","0","5.7","6.93","0","0","0",NA,NA,NA,"4.29","3","18.27","50","63","2","To Left","0.62","0","7.7","3.3","0.2","500","66","33","0","3","7.7","3.3","0.2","1.7","500","66","33","0","3","57","63","46","55","43","43","42","41","26","45","88","13","47","60","14",NA,"73","54","8.9","4","TRUE","103","8687","29162102","2916210","437542",""
"51","50.05","0","0","8.8","1343","423780","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","9100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.05","Odell Beckham","9100","WR","NYG","@BUF","-1","20.4","27.6","13.2","-2.26","2.2","19.97","9","0","2",NA,"1","64","20.3","26.3","-0.5","6","46.5","56","2.62","51.87","46.15","7.68","1.5","4.16","7.71","28.1","56","36.9","0","2.5","92.2","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","2","2","5","0","57.1","10","7","104","39","14.3","0.9","9.7","8.27","2.2","0.6","0.27","0","31.3","0","4.54","2.58","20.16","50","62","3","In","0.7","2","20.3","2.1","0.32","-100","33","33","33","3","25.2","2.26","0.39","9.2","-100","20","66","13","15","71","50","64","99","97","97","53","97","38","28","37","75","96","96","98",NA,"99","99","8.8","4","TRUE","103","1343","29161001","2916100","423780",""
"52","64.9","0","0","8.4","8543","423837","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","64.9","Nelson Agholor","4500","WR","PHI","@WAS","-1","11","15.2","6.8","1.39","2.4","9.42","2","0","7",NA,"2.5","58","24.5","21.5","-0.8","-3","46","73","2.78","50.6","45.41","9.33","1.43","3.95","8.09","10.3","0","5.3","0","0","83.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","1","12","5","9","0","2.6","8.29","0.33","0.33","0.33",NA,"0",NA,"5.23","2.58","16.38","50","59","12","In","0.74","0","2.5","0.63","0.04","-1200","0","0","100","3","2.5","0.63","0.04","-9.7","-1200","0","0","100","3","93","83","64","21","66","67","64","69","38","65","76","97","18","20","40",NA,"0","22","8.4","4","TRUE","103","8543","29161201","2916120","423837",""
"53","30.9","0","0","8.2","3077","423928","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","30.9","Taylor Gabriel","3000","WR","CLE","@SD","-1","3.3","5.1","1.5","-2.05","1.1","5.98","1","0","58",NA,"0.7","35","20","24.5","1.2","4.5","44.5","27","3.3","41.91","48.92","5.57","1.77","3.42","6.41","14.2","7.1","15.3","0","0.3","54","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","0","4","2","35","20","15.8","0.1","6.5","10.06","0.63","0.06","0.06",NA,"0",NA,"4.69","3","18.01","50","69","5","Right To Left","0.69","27","3.5","1.05","0.15","0","66","0","33","3","6.3","1.39","0.18","0.4","0","31","31","37","16","57","40","15","33","26","26","27","26","20","29","34","72","58","64","14",NA,"59","45","8.2","4","TRUE","103","3077","29161601","2916160","423928",""
"54","57.15","0","0","8","4987","423833","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","6600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.15","Jordan Matthews","6600","WR","PHI","@WAS","-1","14.7","19.6","9.8","-0.87","2.2","14.23","9","0","7","5-8","2.5","50","24.5","21.5","-0.8","-3","46","73","2.78","50.6","45.41","9.33","1.43","3.95","8.09","19.3","29.2","23.5","0","0","69.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","64","24","13","0.5","8.4","8.29","1.07","0.2","0.07",NA,"31.3",NA,"5.23","2.58","16.38","50","59","12","In","0.74","0","18","1.8","0.31","-600","33","33","33","3","14.9","2.06","0.3","3.5","-600","33","46","20","15","93","83","64","87","83","85","53","87","38","39","76","90","93","81","98",NA,"88","85","8","4","TRUE","103","4987","29161201","2916120","423833",""
"55","62.05","0","0","7.8","4286","423888","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","9300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","62.05","Julio Jones","9300","WR","ATL","HOU","-1","22.6","30.4","14.8","-0.63","2.4","20.42","10","0","3",NA,"2.1","57","25.8","21.8","0.8","-4","47.5","69","3.08","54.35","45.33","4.35","1.84","4.1","7.86","30.7","33.3","39","0","0.1","82.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","0","12","7","113","32","14.6","0.5","9.4","9.2","1.36","0.5","0.29",NA,"10.5",NA,"4.93","2.64","21.74","50","72","0",NA,"0","0","37","2.41","0.63","0","0","100","0","3","23.8","1.97","0.42","4.6","0","21","42","35","14","4","75","79","93","99","99","64","99","40","41","84","72","87","75","99",NA,"93","98","7.8","4","TRUE","103","4286","29161402","2916140","423888",""
"56","44.45","0","0","7.7","1843","424021","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.45","Brice Butler","3000","WR","DAL","@NO","-1","5.3","7.9","2.7","-0.05","1.8","5.98","1","0","73",NA,"0.5","20","22.5","25.5","0.7","3","48","46","2.86","48.19","43.54","4.76","1.67","4.31","7.21","5.2","10","7.6","0","0","30.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","16","12","14","0.1","8.3","9.8","0.27","0.07","0",NA,"25",NA,"5.07","3.29","20.41","50","72","0",NA,"0","0","0","0","0","0","0","0","100","2","3.9","1.97","0.2","-1.4","0","57","14","28","14","47","34","29","32","37","36","39","36","26","47","59","72","31","38","14",NA,"39","32","7.7","4","TRUE","103","1843","29162001","2916200","424021",""
"57","47.8","0","0","7.4","6866","423967","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","4600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.8","Torrey Smith","4600","WR","SF","GB","-1","9","13.1","4.9","-0.89","2","9.65","3","0","64",NA,"1.5","46","20.3","27.8","0.8","7.5","48","21","4.54","54.88","47.26","8.39","2.23","4.45","7.66","17.2","50","21.7","0","0","69.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","50","24","15.8","0.7","7.8","8.36","1.2","0.33","0",NA,"38.9",NA,"5.73","3.82","22.22","50","68","6","Right To Left","0.62","0","10.4","2.59","0.25","-1300","0","33","66","3","13","2.35","0.28","2.2","-1300","13","53","33","15","37","63","29","99","57","56","45","53","31","39","37","97","84","89","57",NA,"78","79","7.4","4","TRUE","103","6866","29161702","2916170","423967",""
"58","41.45","0","0","7.3","5793","423966","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.45","Quinton Patton","3000","WR","SF","GB","-1","4.7","7","2.4","-0.65","1.6","5.98","1","0","58",NA,"1.5","22","20.3","27.8","0.8","7.5","48","21","4.54","54.88","47.26","8.39","2.23","4.45","7.66","8.3","0","6.3","0","1.6","33","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","20","0","0","2","1","10","8","9.5","0","6.4","8.36","0.14","0","0",NA,"0",NA,"5.73","3.82","22.22","50","68","6","Right To Left","0.62","0","2.7","1.02","0.12","0","66","0","33","3","2.4","0.98","0.11","-3","0","57","0","42","7","37","63","29","33","33","33","35","33","24","41","37","72","25","30","14",NA,"25","22","7.3","4","TRUE","103","5793","29161702","2916170","423966",""
"59","55.1","0","0","7.2","4232","423941","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.1","Steve Johnson","4400","WR","SD","CLE","-1","10","14.1","5.9","0.68","2.3","9.19","2","0","32","2-4","0.5","32","24.5","20","-1.3","-4.5","44.5","73","1.81","48.53","48.05","3.85","0.9","4.32","6.97","12.4","23.5","14.5","0","0","47.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","36","17","12.4","0.3","7.5","11.36","0.58","0.08","0",NA,"71.4",NA,"6.91","4.11","14.47","50","69","5","Right To Left","0.69","27","14.4","2.55","0.23","700","33","66","0","3","8.5","2.05","0.27","0.9","700","41","41","16","12","24","34","85","43","61","61","58","61","32","56","76","9","72","72","40",NA,"67","58","7.2","4","TRUE","103","4232","29161602","2916160","423941",""
"60","56.9","0","0","6.5","2255","424036","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","6100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","56.9","Brandin Cooks","6100","WR","NO","DAL","-1","14.3","19.8","8.8","0.15","2.3","13.09","5","0","19","2-4","-0.2","58","25.5","22.5","0.2","-3","48","54","2.59","52.92","45.95","7.13","1.33","4.52","7.94","16.5","14.3","19.4","9.1","2.5","76.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","4","0.1","66.7","6","5","60","24","11.8","0.2","9.1","8.71","0.78","0.44","0.22","33.3","0","100","4.29","2.64","25.41","50","72","0",NA,"0","0","11.7","1.4","0.18","-1000","33","0","66","3","13.4","1.77","0.23","0.6","-1000","33","33","33","9","47","18","72","63","84","83","58","82","35","50","82","96","47","60","79",NA,"61","80","6.5","4","TRUE","103","2255","29162002","2916200","424036",""
"61","47.85","0","0","6.5","7135","437741","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.85","Golden Tate","5300","WR","DET","@SEA","-1","11.9","16.3","7.5","0.02","2.3","11.25","6","0","30","0-1","-1.3","58","16.5","26.5","0.2","10","43","36","3.53","49.56","39.6","6.35","2.2","3.94","7.19","24.2","18.2","30","0","2.2","86.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","6.5","0","75","9","6","78","31","13.1","0.3","9","9.2","1.2","0.33","0.13","0","11.8","100","5.92","3.42","21.74","50","63","2","To Left","0.62","0","10.4","1.24","0.17","-1000","66","0","33","3","15.5","1.63","0.27","0.2","-1000","50","21","28","14","62","4","1","95","70","71","58","74","35","49","6","96","48","38","87",NA,"58","86","6.5","4","TRUE","103","7135","29162101","2916210","437741",""
"62","61.9","0","0","6.4","6861","423396","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","6200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.9","Steve Smith","6200","WR","BAL","@PIT","-1","14.4","19.8","9","-0.03","2.3","13.32","10","0","23","","2.8","53","23.5","20.5","0.2","-3","44","58","2.43","52.81","43.01","9.74","1.38","3.69","7.03","25.6","20.8","26","0","0","79.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","65","25","12.5","0.3","7.4","9.71","1.27","0.33","0.07",NA,"15.8",NA,"4.08","2.45","16.91","50","56","4","In","0.75","0","26","1.95","0.46","-200","0","66","33","3","14.4","1.63","0.27","2.1","-200","20","40","40","15","76","88","4","88","84","83","58","83","38","47","68","79","64","71","99",NA,"77","83","6.4","4","TRUE","103","6861","29160601","2916060","423396",""
"63","53.6","0","0","6.2","2823","423816","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","6400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.6","Mike Evans","6400","WR","TB","CAR","-1","15","20.8","9.2","0","2.3","13.78","7","0","23","2-4","0","48","18.5","21.5","0.2","3","40","21","2.86","51.91","42.86","6.3","1.55","4.42","7.33","26","61.1","29.6","0","0","76.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","67","23","16.4","0.8","7.4","9.87","1.21","0.21","0.14",NA,"29.4",NA,"5.07","3.62","22.97","50","75","8","To Left","0.81","56","10.1","1.51","0.34","-1000","0","50","50","2","17.8","2.14","0.37","3.2","-1000","23","46","30","13","94","22","7","87","86","86","58","84","35","47","19","96","85","81","93",NA,"86","92","6.2","4","TRUE","103","2823","29161102","2916110","423816",""
"64","63.2","0","0","5.9","2230","424035","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","4500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.2","Marques Colston","4500","WR","NO","DAL","-1","11.5","16.2","6.8","1.89","2.6","9.42","3","0","19","0-1","-0.2","53","25.5","22.5","0.2","-3","48","54","2.59","52.92","45.95","7.13","1.33","4.52","7.94","15.3","14.3","18.5","0","0","73.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","57","23","14.9","0.3","9.6","8.71","0.67","0.47","0.4",NA,"20",NA,"4.29","2.64","25.41","50","72","0",NA,"0","0","8.5","1.42","0.2","-1500","66","0","33","3","11.4","1.82","0.22","0.9","-1500","66","20","13","15","47","18","72","55","70","69","76","69","38","71","82","98","76","47","57",NA,"67","72","5.9","4","TRUE","103","2230","29162002","2916200","424035",""
"65","77.05","0","0","5.6","3628","423795","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","4600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.05","Percy Harvin","4600","WR","BUF","NYG","-1","13.2","18","8.4","3.31","2.9","9.65","6","0","23","9-12","0.9","43","26.3","20.3","0","-6","46.5","44","3.42","42.99","46.2","8.81","2.07","3.25","6.28","18.9","11.8","21.1","0","7","67","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"2","6","11","4.8","0","61.3","6","4","43","19","10.9","0.2","6.2","7.73","1","0.15","0.08","0","0","25","3.93","2.55","18.97","50","62","3","In","0.7","2","14.8","2.02","0.31","200","33","66","0","3","10.1","1.2","0.24","-0.8","200","26","26","46","15","11","47","46","72","78","78","89","79","48","87","86","22","37","47","87",NA,"46","66","5.6","4","TRUE","103","3628","29161002","2916100","423795",""
"66","61.9","0","0","5.6","5452","423820","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","61.9","Louis Murphy","3200","WR","TB","CAR","-1","8.4","12.2","4.6","2.48","2.6","6.44","2","0","80",NA,"0","42","18.5","21.5","0.2","3","40","21","2.86","51.91","42.86","6.3","1.55","4.42","7.33","13.4","10.5","13.3","0","0","65.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","32","17","13.7","0.2","6","9.87","0.46","0.31","0.08",NA,"33.3",NA,"5.07","3.62","22.97","50","75","8","To Left","0.81","56","6.8","1.56","0.15","200","0","66","33","3","6.8","1.52","0.16","0.6","200","30","38","30","13","94","22","7","38","53","52","76","51","35","78","19","22","50","65","40",NA,"63","48","5.6","4","TRUE","103","5452","29161102","2916110","423820",""
"67","74.8","0","0","5.5","8707","423957","103","0","0","0","FALSE","WR","WR","WR","GB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.8","Ty Montgomery","3000","WR","GB","@SF","-1","8.6","12.5","4.7","3.25","2.9","5.98","4","0","73","0-1","2.1","30","27.8","20.3","-0.2","-7.5","48","79","2.82","47.89","51.59","8.05","1.67","4.38","7.03","6.7","10","6.6","0","0","44.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","2","17","8","8.5","0.3","5.4","9.5","1","0.67","0",NA,"33.3",NA,"5.25","3.17","21.05","50","68","6","Right To Left","0.62","0","5.7","2.85","0.19","0","0","66","33","3","5.7","2.85","0.19","0.3","0","0","66","33","3","47","75","37","36","54","53","89","52","40","86","92","72","91","96","69",NA,"59","42","5.5","4","TRUE","103","8707","29161701","2916170","423957",""
"68","77.6","0","0","5.3","7933","423800","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3100","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","77.6","Robert Woods","3100","WR","BUF","NYG","-1","9.7","13.7","5.7","4.07","3.1","6.21","5","0","98","0-1","0.9","53","26.3","20.3","0","-6","46.5","44","3.42","42.99","46.2","8.81","2.07","3.25","6.28","16.3","24","18.9","0","0","79.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","4","47","22","11.2","0.4","9.1","7.73","0.93","0.2","0",NA,"35.7",NA,"3.93","2.55","18.97","50","62","3","In","0.7","2","9.2","2.75","0.21","-400","33","66","0","3","11.6","2.04","0.22","4.1","-400","26","46","26","15","11","47","46","79","59","59","94","60","48","92","86","85","91","89","79",NA,"91","73","5.3","4","TRUE","103","7933","29161002","2916100","423800",""
"69","34.65","0","0","5.3","6421","423843","103","0","0","0","FALSE","WR","WR","WR","WAS","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","34.65","Rashad Ross","3000","WR","WAS","PHI","-1","2.9","4.5","1.3","-2.45","1","5.98","2","0","50",NA,"3.3","3","21.5","24.5","-1.3","3","46","27","1.03","49.69","45.21","6.16","0.59","4.63","7.93","1.9","0","3.8","0","0","4.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","9","6","13.5","0","4.5","7.93","0","0","0",NA,NA,NA,"3.92","2.33","18.92","50","59","12","In","0.74","0","5.4","7.99","1.78","0","0","50","50","2","5.4","7.99","1.78","0","0","0","50","50","2","62","95","64","34","24","24","25","24","16","26","49","72","72","87","40",NA,"54","41","5.3","4","TRUE","103","6421","29161202","2916120","423843",""
"70","59.35","0","0","4.7","7564","423764","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.35","Bryan Walters","3000","WR","JAX","@IND","-1","7.4","10.4","4.4","2.05","2.5","5.98","1","0","50",NA,"1","8","19.5","23.5","0.2","4","43","36","1.21","50.71","41.39","8.08","0.64","3.67","7.45","2.8","0","2.4","0","-0.1","13.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","0","0","5","4","10.5","0","2.7","10.2","0","0","0",NA,NA,NA,"5.53","3.07","18.3","50","71","5","In","0.61","0","3.7","1.7","0.21","0","100","0","0","1","0.7","1.33","0.14","-4.6","0","20","0","80","10","83","50","37","15","46","47","70","50","38","73","28","72","18","24","14",NA,"15","12","4.7","4","TRUE","103","7564","29160901","2916090","423764",""
"71","67","0","0","4.7","3643","423930","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","67","Andrew Hawkins","3000","WR","CLE","@SD","-1","8.5","11.8","5.2","3.15","2.8","5.98","4","0","64",NA,"0.7","43","20","24.5","1.2","4.5","44.5","27","3.3","41.91","48.92","5.57","1.77","3.42","6.41","20.2","14.3","19","0","1.1","66.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","1","5","0","66.7","6","3","44","21","13.3","0.1","6.7","10.06","0.93","0.2","0.13",NA,"7.1",NA,"4.69","3","18.01","50","69","5","Right To Left","0.69","27","5.5","1.03","0.12","-500","66","33","0","3","8.9","1.34","0.21","0.6","-500","46","33","20","15","57","40","15","46","51","53","85","56","44","85","34","88","55","71","69",NA,"61","59","4.7","4","TRUE","103","3643","29161601","2916160","423930",""
"72","44.35","0","0","4.5","4125","423746","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.35","Greg Jennings","3000","WR","MIA","NYJ","-1","5.2","7.8","2.6","-0.15","1.7","5.98","2","0","58",NA,"1.4","50","19.8","22.3","-1.2","2.5","42","36","2.71","52.19","45.84","6.05","1.41","4.22","7.52","15.7","26.3","16.4","0","0","78.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","39","16","11.9","0.4","7.4","9.79","0.57","0.14","0.07",NA,"50",NA,"5","3.2","18.98","50","62","3","In","0.63","0","2.6","0.72","0.06","-1300","33","0","66","3","9.3","1.76","0.19","1.2","-1300","50","28","21","14","32","61","21","75","36","36","37","35","26","46","31","97","80","75","40",NA,"69","62","4.5","4","TRUE","103","4125","29160802","2916080","423746",""
"73","68.1","0","0","4.2","1511","423958","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","4800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.1","Anquan Boldin","4800","WR","SF","GB","-1","12.2","16.7","7.7","1.74","2.5","10.11","6","0","64","0-1","1.5","59","20.3","27.8","0.8","7.5","48","21","4.54","54.88","47.26","8.39","2.23","4.45","7.66","26.9","37.5","30.8","0","0.2","88.7","0","0","0","0","0",NA,"0","2.6","0","0","100","0",NA,NA,NA,"0","0","0","4","0","100","8","4","62","23","12.7","0.4","7.5","8.36","1.33","0.2","0.13",NA,"15.8",NA,"5.73","3.82","22.22","50","68","6","Right To Left","0.62","0","9.7","1.54","0.16","-1400","0","33","66","3","13.8","1.67","0.23","1.9","-1400","26","40","33","15","37","63","29","99","72","73","70","75","40","70","37","98","84","60","87",NA,"76","82","4.2","4","TRUE","103","1511","29161702","2916170","423958",""
