"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"75","59.5","0","0","1.1","3581","444996","103","0","0","0","FALSE","WR","WR","WR","NYG","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","59.5","Dwayne Harris","3800","WR","NYG","@TB","-1","8.8","12.3","5.3","1.18","2.3","7.81","1","0","58","0-1","1.2","26","25.3","23.8","0.5","-1.5","49","73","3.29","52.42","50.68","7.27","1.87","4.22","7.74","6.4","8.1","5.7","0","0.6","40.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3.3","0","33.3","2","1","14","7","12.3","0.2","3.3","8.69","0.33","0.07","0",NA,"40",NA,"4.8","3.23","18.71","50","78","2","From Right","0.81","59","12","2.29","0.24","400","25","75","0","4","4.3","1.91","0.17","-1.2","800","6","26","66","15","73","55","72","28","53","54","58","57","35","62","81","16","37","47","14",NA,"42","35","1.1","4","TRUE","103","3581","29585701","2958570","444996",""
"76","29.15","0","0","0.9","6067","444848","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.15","Brian Quick","3000","WR","LA","@MIN","-1","3.2","5","1.4","-2.15","1.1","5.98","0","0","73","0-1","-0.1","12","19","21","0","2","40","44","2.72","48.37","36.29","9.42","1.64","2.27","7.2","2.7","0","1.1","0","0","21.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","2","2","7.5","0","1.2","7.17","0.29","0.14","0.14",NA,"0",NA,"3.64","2.33","11.63","50","56","10","In","0.43","0","1","0.6","0.04","-200","50","0","50","2","0.7","0.94","0.06","-5","-200","33","0","66","3","30","20","4","15","26","26","27","25","20","29","24","79","18","20","50",NA,"8","9","0.9","4","TRUE","103","6067","29585101","2958510","444848",""
"77","74.4","0","0","0.8","7696","444812","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.4","Markus Wheaton","3000","WR","PIT","OAK","-1","8.7","12.6","4.8","3.35","2.9","5.98","3","0","80","0-1","1.4","40","26.8","20.8","-0.2","-6","47.5","58","2.08","52.74","44.78","7.37","1.24","3.81","7.8","12.4","5","12.2","0","0","62.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","33","20","14.5","0.1","8.9","10.13","0.13","0","0",NA,"0",NA,"4.79","3.82","17.11","50","51","0","To Left","0.46","0","5.3","1.92","0.15","-300","75","25","0","4","6.2","1.51","0.16","-0.2","-800","66","33","0","15","39","61","46","28","55","54","89","53","40","87","89","83","47","60","57",NA,"52","45","0.8","4","TRUE","103","7696","29584902","2958490","444812",""
"78","24.85","0","0","0","5357","444486","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","24.85","Marlon Moore","3000","WR","CLE","@CIN","-1","2.6","4.1","1.1","-2.75","0.9","5.98","0","0","50","","0.4","2","16.3","29.3","-2","13","45.5","41","2.85","42.88","49.8","4.63","1.5","3.82","6.83","0.3","0","0.6","0","0","3.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","1","1","15","0","1.5","10.25","0","0","0",NA,NA,NA,"5.43","3.38","20.73","50","65","4","In","0.76","10","0","0","0","0","0","0","100","1","0.4","4.17","0.21","-5","0","16","0","83","6","45","32","37","14","23","23","24","22","16","24","5","72","18","20","50",NA,"8","6","0","4","TRUE","103","5357","29575001","2957500","444486",""
"79","35.85","0","0","0","3851","444793","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.85","Andre Holmes","3000","WR","OAK","@PIT","-1","2.7","4.3","1.1","-2.65","0.9","5.98","2","0","95","0-1","3.3","35","20.8","26.8","-0.2","6","47.5","42","2.32","47.85","46.11","4.64","1.46","4.36","7.06","11.1","11.1","11.3","0","0","53.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","1","26","16","14.3","0.2","4.9","10.43","0.47","0.4","0.33",NA,"28.6",NA,"4.93","3","17.81","50","51","0","To Left","0.46","0","6.5","3.87","0.43","0","0","33","66","3","5.7","1.34","0.16","-0.7","0","20","40","40","15","76","95","21","29","24","23","24","22","16","25","41","72","55","71","40",NA,"48","42","0","4","TRUE","103","3851","29584901","2958490","444793",""
"80","38","0","0","0","3768","444806","103","0","0","0","FALSE","WR","WR","WR","PIT","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","38","Darrius Heyward-Bey","3000","WR","PIT","OAK","-1","3.4","5.2","1.6","-1.95","1.1","5.98","2","0","87","0-1","1.4","20","26.8","20.8","-0.2","-6","47.5","58","2.08","52.74","44.78","7.37","1.24","3.81","7.8","6.2","10","5","0","0","31.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","13","7","12.3","0.1","2.7","10.13","0.13","0","0",NA,"50",NA,"4.79","3.82","17.11","50","51","0","To Left","0.46","0","1.1","0.49","0.05","-500","25","0","75","4","3.3","1.61","0.17","-2.5","0","13","20","66","15","39","61","46","19","27","27","27","27","20","30","89","88","30","37","40",NA,"30","28","0","4","TRUE","103","3768","29584902","2958490","444806",""
"81","29.35","0","0","0","6813","444835","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","29.35","Devin Smith","3000","WR","NYJ","JAX","-1","2.1","3.3","0.9","-3.25","0.7","5.98","1","0","73","0-1","1.2","21","24.8","17.3","-0.7","-7.5","42","56","2.64","48.68","45.43","6.29","1.56","3.34","6.77","6.6","0","3.4","0","0","30.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","0","8","4","10","0","1.4","9.31","0.29","0","0",NA,"0",NA,"4.62","2.75","11.57","50","55","3","To Left","0.42","0","0.9","1.27","0.08","0","50","0","50","2","3","1.23","0.14","-2.3","0","75","0","25","4","16","55","85","21","20","19","20","19","15","21","77","72","36","44","14",NA,"32","26","0","4","TRUE","103","6813","29585002","2958500","444835",""
"82","27.7","0","0","0","4125","444869","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","27.7","Greg Jennings","3000","WR","MIA","@BUF","-1","2.7","4.2","1.2","-2.65","0.9","5.98","2","0","58","0-1","0.6","39","20","24","-1","4","44","47","2.2","53.6","46.74","5.4","1.15","4.69","7.82","11.9","16.7","10.9","0","0","62.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","27","13","11.4","0.3","7.6","10","0.5","0.14","0.07",NA,"42.9",NA,"5","3","20.67","50","47","3","Right To Left","0.6","0","2.7","2.67","0.21","0","66","0","33","3","6.9","1.76","0.18","-0.6","-1300","57","14","28","14","67","37","29","43","23","23","24","23","16","25","34","72","58","38","40",NA,"48","49","0","4","TRUE","103","4125","29585201","2958520","444869",""
"83","50.2","0","0","0","3832","444884","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50.2","Chris Hogan","3400","WR","BUF","MIA","-1","6.2","8.8","3.6","-0.28","1.8","6.9","3","0","73","0-1","2.5","40","24","20","0","-4","44","53","2.74","44.24","45.6","6.76","1.64","3.58","6.23","14.3","23.8","13.7","0","0","59.3","0","0","0","100","4",NA,"0","5.6","0","0","0","0",NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","32","16","10.1","0.3","6.2","8.4","0.8","0.33","0.13",NA,"27.3",NA,"4.47","2.73","17.46","50","47","3","Right To Left","0.6","0","10.4","1.55","0.21","200","33","66","0","3","8.4","1.65","0.21","1.5","400","20","53","26","15","24","83","64","48","40","41","39","44","31","45","72","22","76","89","57",NA,"72","57","0","4","TRUE","103","3832","29585202","2958520","444884",""
"84","79.95","0","0","0","7933","444890","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","79.95","Robert Woods","3500","WR","BUF","MIA","-1","10.9","15.4","6.4","4.13","3.1","7.13","4","0","32","2-4","2.5","54","24","20","0","-4","44","53","2.74","44.24","45.6","6.76","1.64","3.58","6.23","17","23.8","19.7","0","0","81.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","4","46","20","11.1","0.3","8.3","8.4","1.07","0.33","0.07",NA,"31.3",NA,"4.47","2.73","17.46","50","47","3","Right To Left","0.6","0","11.2","1.6","0.2","400","33","66","0","3","11","1.85","0.2","3.7","0","33","46","20","15","24","83","64","62","67","66","94","65","48","93","72","16","84","81","69",NA,"89","70","0","4","TRUE","103","7933","29585202","2958520","444890",""
"85","32.2","0","0","0","7658","444973","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","32.2","Eric Weems","3000","WR","ATL","@SF","-1","2.2","3.5","0.9","-3.15","0.7","5.98","1","0","58","0-1","2.3","8","26.5","17","2.2","-9.5","43.5","77","3.15","52.15","44.12","4.14","1.95","4.19","7.37","0.8","8.3","0.6","0","0","11.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","1","1","5.6","0.1","1.5","9.25","0.13","0.06","0.06",NA,"100",NA,"4.56","2.64","22.3","50","59","6","Right To Left","0.75","0","2.1","8.4","2.1","0","100","0","0","1","1.7","5.32","0.21","-3.7","0","16","16","66","12","60","79","90","17","20","20","20","19","15","22","88","72","27","32","14",NA,"19","16","0","4","TRUE","103","7658","29585601","2958560","444973",""
"86","60.95","0","0","0","6747","444989","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.95","Jerome Simpson","3000","WR","SF","ATL","-1","7.4","10.9","3.9","2.05","2.5","5.98","4","0","73","0-1","1.4","33","17","26.5","-3.3","9.5","43.5","23","4.17","57.14","48.92","7.34","2.06","3.91","7.92","24.4",NA,"21",NA,"0","49.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"10","3","34","16","11.3","0","3.4","9.13","0","0","0",NA,NA,NA,"5.46","3.62","20.44","50","59","6","Right To Left","0.75","0",NA,"0",NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0","68","61","10",NA,"48","47","70","46","32","73","9","50","50","50","69",NA,"50","50","0","4","TRUE","103","6747","29585602","2958560","444989",""
"87","39.7","0","0","0","1892","445021","103","0","0","0","FALSE","WR","WR","WR","DEN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","39.7","Andre Caldwell","3000","WR","DEN","@IND","-1","4.1","6.2","2","-1.25","1.4","5.98","0","0","58","0-1","1.4","12","24.3","20.8","0.3","-3.5","45","76","3.54","43.2","38.73","8.38","2.17","3.62","5.74","2.9","0","2","0","0","17.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","5","4","9.1","0","2.3","7.07","0.13","0","0",NA,"0",NA,"3","2.08","20.75","50","48","2","In","0.48","0","2.4","1.8","0.15","0","66","0","33","3","1.1","1.07","0.1","-4.3","-300","26","0","73","15","8","61","90","16","30","30","31","30","24","36","74","72","19","20","50",NA,"14","12","0","4","TRUE","103","1892","29585801","2958580","445021",""
"88","48.1","0","0","0","4150","445039","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","4000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.1","Andre Johnson","4000","WR","IND","DEN","-1","8.5","12.5","4.5","0.31","2.1","8.27","4","0","64","0-1","-0.9","58","20.8","24.3","-0.2","3.5","45","24","2.71","44.87","46.15","5.61","1.43","4.26","7.21","20.7","18.5","19.1","0","0","79.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","47","18","10.8","0.4","5.6","8.93","1.5","0.64","0.29",NA,"23.8",NA,"5.38","3.18","22.4","50","48","2","In","0.48","0","11","1.76","0.19","-300","33","33","33","3","11.4","1.46","0.2","0.6","-2100","21","28","50","14","87","8","29","68","54","53","49","51","31","52","41","83","58","50","69",NA,"63","72","0","4","TRUE","103","4150","29585802","2958580","445039",""
"89","45.6","0","0","0","2269","445048","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","45.6","Riley Cooper","3000","WR","PHI","@DAL","-1","5.4","8.1","2.7","0.05","1.8","5.98","1","0","98","0-1","-0.3","45","23.3","20.3","-0.2","-3","43.5","60","3.73","52.26","44.72","8.06","1.91","3.88","7.8","11.7","19","11.3","0","0","63.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","30","16","12.9","0.3","6.3","9.07","0.73","0.07","0.07",NA,"18.2",NA,"5.5","2.92","17.32","50","72","0","","0","0","7.6","1.63","0.21","-300","33","33","33","3","6.9","1.6","0.15","0.8","0","40","33","26","15","84","18","72","36","37","37","39","36","26","49","66","83","76","81","14",NA,"64","49","0","4","TRUE","103","2269","29585901","2958590","445048",""
"90","87.35","0","0","0","2941","449047","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","87.35","Malcom Floyd","3900","WR","SD","CHI","-1","12.4","17.5","7.3","4.5","3.2","8.04","7","0","97","17-20","2.7","63","26.3","22.8","-1.5","-3.5","49","61","1.6","47.26","46.06","5.94","0.81","4.25","7.59","14.1","20","15.5","0","0","87.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","49","31","16.3","0.4","9","10.5","0.73","0.13","0",NA,"27.3",NA,"5.54","3.17","12.93","50","60","6","To Left","0.68","6","12.3","1.97","0.18","400","25","75","0","4","10.3","1.75","0.16","1.8","-1400","46","33","20","15","57","87","64","66","76","74","95","72","49","94","86","16","84","81","93",NA,"74","67","0","4","TRUE","103","2941","29586002","2958600","449047",""
