"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"73","57.2","0","0","4","3613","389119","103","0","0","0","FALSE","WR","WR","WR","CLE","","0","0","1","3300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.2","Brian Hartline","3300","WR","CLE","@NYJ","-1","7.8","11.4","4.2","1.6","2.4","6.67","1","0","27","0-1","1.7","50","17.8","21.3","-1.5","3.5","39","30","3.62","41.95","50.74","4.88","1.96","3.32","6.13","10.5","8","11.5","0","0","73.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","29","15","12.1","0.1","6.9","9.8","0.4","0.2","0.2",NA,"33.3",NA,"4.54","3","17.01","50","74","5","Right To Left","0.54","44",NA,"0",NA,"0",NA,NA,NA,NA,"6.3","1.59","0.13","0.2","0","33","40","26","15",NA,"67","15","56","50","50","64","48","32","67","13","72","76","81","14",NA,"56","45","4","4","TRUE","103","3613","27403001","2740300","389119",""
"74","33.35","0","0","3.9","2941","389562","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.35","Malcom Floyd","5300","WR","SD","DET","-1","10.2",NA,NA,"-1.68","1.9","11.25","1","0","11","0-1","0.6","59","24.5","21","1","-3.5","45.5","50","1.51","49.24","47.57","5.18","0.79","4","6.88","16.2","16.7","19.9","0","0","88.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","53","27","16.8","0.3","10","10.86","0.73","0.07","0",NA,"27.3",NA,"6.27","3.78","15.13","50","84","5","Right To Left","0.53","0",NA,"0",NA,"0",NA,NA,NA,NA,"10.8","1.88","0.18","2.3","0","46","33","20","15",NA,"37","15","47","0","62","42","0","0","32","76","72","84","81","14",NA,"80","69","3.9","4","TRUE","103","2941","27403602","2740360","389562",""
"75","41.1","0","0","3.9","4291","389573","103","0","0","0","FALSE","WR","WR","WR","CIN","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.1","Marvin Jones","4200","WR","CIN","@OAK","-1","7.8","11.3","4.3","-0.95","1.9","8.73","2","0","5","0-1","0.6",NA,"23","20","-0.8","-3","43","63","3.77","50.4","48.69","3.37","1.97","3.41","6.6",NA,NA,NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","26","24","17.3","0.5","13","8.79",NA,NA,NA,NA,NA,NA,"5.33","3.78","19.51","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"37","55",NA,"50","50","42","49","27","38","63","72","50","50","40",NA,"50","50","3.9","4","TRUE","103","4291","27403801","2740380","389573",""
"76","33.95","0","0","3.9","3923","390437","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.95","Josh Huff","3000","WR","PHI","@ATL","-1","2.6","4","1.2","-2.75","0.9","5.98","1","0","58","0-1","2.1","17","29.3","25.8","2.3","-3.5","55","71","2.19","45.99","46.33","8.39","1.22","4.41","7.9","4","0","2.9","0","0.4","23.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","1","0","8","6","12.3","0","3.5","9.2","0.08","0","0",NA,"0",NA,"5.62","2.92","18.12","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"1.9","1.19","0.11","-3.5","0","41","0","58","12",NA,"75","93","17","22","23","24","23","16","24","96","72","27","20","14",NA,"21","18","3.9","4","TRUE","103","3923","27404101","2740410","390437",""
"77","24.8","0","0","3.7","7564","389060","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","24.8","Bryan Walters","3000","WR","JAX","CAR","-1","2.2","3.5","0.9","-3.15","0.7","5.98","1","0","58","0-1","0.6","7","19","22","-0.3","3","41","46","1.01","51.61","39.83","8.27","0.53","3.95","7.77","3.6","0","2.1","0","-0.1","12.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","0","0","4","3","9.5","0","2.3","10.67","0","0","0",NA,NA,NA,"5.47","3.13","17.5","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"1","1.05","0.15","-4.3","0","27","0","72","11",NA,"37","15","16","20","20","20","19","15","22","24","72","18","20","14",NA,"14","11","3.7","4","TRUE","103","7564","27403302","2740330","389060",""
"78","66.15","0","0","3.7","6294","389372","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","5400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.15","Allen Robinson","5400","WR","JAX","CAR","-1","14.1","19.4","8.8","1.94","2.6","11.48","4","0","13","5-8","0.6","55","19","22","-0.3","3","41","46","1.01","51.61","39.83","8.27","0.53","3.95","7.77","25.1","22.2","25.5","0","0","84.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","5","60","27","11.7","0.2","7.2","10.67","0.56","0","0",NA,"0",NA,"5.47","3.13","17.5","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"12.9","1.48","0.23","4.8","0","33","66","0","9",NA,"37","15","92","82","82","76","82","40","72","24","72","95","96","69",NA,"93","79","3.7","4","TRUE","103","6294","27403302","2740330","389372",""
"79","48.6","0","0","3.7","7958","390453","103","0","0","0","FALSE","WR","WR","WR","MIN","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.6","Jarius Wright","3000","WR","MIN","@SF","-1","5.3","7.9","2.7","-0.05","1.8","5.98","1","0","98","0-1","1.5","32","22.5","20","4","-2.5","42.5","68","2.21","49.2","49.77","7.43","1.19","4.1","7.06","12.1","13.3","16.6","0","4.4","51","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","4","4","14.2","0","80","3","2","37","21","14.1","0.1","8.2","8.87","0.6","0.2","0",NA,"11.1",NA,"3.47","2.3","19.55","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"8.6","2","0.27","2.8","0","35","42","21","14",NA,"63","10","74","37","36","39","36","26","47","59","72","80","87","14",NA,"83","58","3.7","4","TRUE","103","7958","27404201","2740420","390453",""
"80","74.1","0","0","3.6","3526","390382","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","74.1","Leonard Hankerson","3000","WR","ATL","PHI","-1","8.6","12.3","4.9","3.25","2.9","5.98","3","0","58","0-1","2.4","21","25.8","29.3","-0.2","3.5","55","29","2.86","53.24","46.21","4.39","1.6","4.02","8.16","3.1","0","0",NA,"0","29.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","0","0",NA,"0","0","10.2","0","0","0",NA,NA,NA,"5.4","2.8","19.61","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0","-5","0","0","0","100","1",NA,"81","85","12","53","53","89","53","40","86","84","72","18","20","57",NA,"8","4","3.6","4","TRUE","103","3526","27404102","2740410","390382",""
"81","46.15","0","0","3.3","6861","389149","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","6400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.15","Steve Smith","6400","WR","BAL","@DEN","-1","13.5","18.7","8.3","-1.5","2.1","13.78","5","0","5","2-4","0.3","50","21","25.5","-2.8","4.5","46.5","37","2.11","53.89","41.62","10.11","1.16","3.45","7.16","24.2","20.8","25.2","0","0","77.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"7","4","62","26","13.3","0.4","8.3","9.92","1","0.21","0.07",NA,"14.3",NA,"3.92","2.55","16.28","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"13.7","1.76","0.27","2.1","0","21","42","35","14",NA,"32","29","99","80","80","49","79","32","33","44","72","72","75","79",NA,"77","81","3.3","4","TRUE","103","6861","27403901","2740390","389149",""
"82","63.8","0","0","3.3","1721","391371","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.8","Philly Brown","3000","WR","CAR","@JAX","-1","8.1","12","4.2","2.75","2.7","5.98","2","0","58","0-1","0","25","22","19","-1.3","-3","41","54","2.28","48.39","42.63","7.02","1.34","4.3","7.08","8.6","10.5","10","0","5.9","36.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","6","7","11.9","0","0","3","1","24","16","14.1","0.2","8.8","7.86","0","0","0",NA,NA,NA,"3.5","2.1","24.55","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,"6.4","1.75","0.26","1.1","0","41","41","16","12",NA,"22","79","47","52","51","81","48","35","81","55","72","81","87","40",NA,"68","46","3.3","4","TRUE","103","1721","27403301","2740330","391371",""
"83","37.9","0","0","2.8","2942","389138","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","5800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.9","Michael Floyd","5800","WR","ARI","NO","-1","10.2","14.5","5.9","-3.09","1.8","12.4","2","0","5","0-1","0.7","58","25.3","23.3","0.5","-2","48.5","73","3.13","46.78","42.74","6.45","1.87","3.5","7.66","17.5","31.6","19.6","0","0","89.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","2","48","25","17.2","0.4","7.6","7.33","0.67","0","0",NA,"30",NA,"3.54","2","16.36","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"10.3","1.69","0.18","1.1","0","33","33","33","15",NA,"40","21","54","62","62","39","61","27","22","81","72","64","60","40",NA,"68","67","2.8","4","TRUE","103","2942","27403502","2740350","389138",""
"84","36.9","0","0","2.5","2762","390399","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","36.9","Bruce Ellington","3000","WR","SF","MIN","-1","4.5","6.7","2.3","-0.85","1.5","5.98","0","0","58","0-1","0.3","7","20","22.5","-2.5","2.5","42.5","32","4.34","52.49","43.8","7.16","2.24","4.02","6.7","3.2","12.5","2.4","12.5","1.6","11.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","2","4.7","0.1","66.7","1","0","5","3","10.3","0.2","1.9","8","0.5","0.33","0.17","50","50","100","4.67","3.08","18.75","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"3","2","0.43","-2.4","0","18","18","63","11",NA,"32","37","24","32","32","33","33","24","39","34","72","28","33","50",NA,"31","26","2.5","4","TRUE","103","2762","27404202","2740420","390399",""
"85","48.15","0","0","2.2","7017","389546","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","4700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","48.15","Kenny Stills","4700","WR","MIA","@WAS","-1","8.9","12.9","4.9","-1.27","1.9","9.88","2","0","13","2-4","2.9","41","24.8","20.8","2","-4","45.5","85","2.91","52.39","43.65","7.28","1.54","4.38","7.32","13.7","9.4","20.2","0","-0.1","57.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","4","62","29","14.8","0.2","11.3","10.29","0.27","0.2","0",NA,"25",NA,"5","2.9","20.14","50","70","10","To Left","0.49","1",NA,"0",NA,"0",NA,NA,NA,NA,"12","2.14","0.29","2.7","0","40","46","13","15",NA,"90","29","76","56","55","42","53","27","36","77","72","76","81","40",NA,"83","75","2.2","4","TRUE","103","7017","27403201","2740320","389546",""
"86","19.5","0","0","2.1","3954","389142","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","19.5","Justin Hunter","4200","WR","TEN","@TB","-1","3.9","6","1.8","-4.85","0.9","8.73","1","0","9","0-1","1.4","49","18.8","21.8","-0.7","3","40.5","51","1.76","50.78","46.18","6.86","0.9","4.56","7.44","17.4","18.8","16.5","0","0","85.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","39","26","17.4","0.3","7.8","10.87","0.55","0.27","0.09",NA,"16.7",NA,"4.87","3.07","22.09","50","82","5","To Left","0.66","0",NA,"0",NA,"0",NA,NA,NA,NA,"7.9","1.47","0.16","0.2","0","45","27","27","11",NA,"61","10","41","30","29","24","28","16","6","22","72","60","77","14",NA,"56","55","2.1","4","TRUE","103","3954","27403701","2740370","389142",""
"87","50","0","0","2.1","7230","389200","103","0","0","0","FALSE","WR","WR","WR","KC","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","50","De'Anthony Thomas","3000","WR","KC","@HOU","-1","5.4","7.6","3.2","0.05","1.8","5.98","2","0","80","0-1","2.6","15","21","20","0.7","-1","41","57","1.17","45.7","51.65","8.2","0.67","2.76","6.34","8.6","0","6.1","7.1","8.2","25.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"1","7","9","7.3","0.1","73.3","2","1","13","10","6.8","0","4.8","10","0.67","0","0","50","0","100","5.5","3.25","12","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"5.2","1.35","0.34","0.3","0","58","33","8","12",NA,"85","46","31","35","37","39","40","31","49","44","72","47","91","40",NA,"58","40","2.1","4","TRUE","103","7230","27402901","2740290","389200",""
"88","44.8","0","0","2.1","6866","390416","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","5900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","44.8","Torrey Smith","5900","WR","SF","MIN","-1","12.1","17.3","6.9","-1.48","2.1","12.63","2","0","4","0-1","0.3","47","20","22.5","-2.5","2.5","42.5","32","4.34","52.49","43.8","7.16","2.24","4.02","6.7","18.2","45.8","20.3","0","0","72.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","50","23","15.7","0.8","8.4","8","1.07","0.36","0.07",NA,"46.7",NA,"4.67","3.08","18.75","50","61","6","Right To Left","0.88","2",NA,"0",NA,"0",NA,NA,NA,NA,"13","2.21","0.28","2.8","0","21","50","28","14",NA,"32","37","81","75","73","49","69","31","35","34","72","87","87","40",NA,"83","79","2.1","4","TRUE","103","6866","27404202","2740420","390416",""
"89","60.85","0","0","1.9","2611","389482","103","0","0","0","FALSE","WR","WR","WR","NE","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.85","Aaron Dobson","3000","WR","NE","PIT","-1","6.7","9.8","3.6","1.35","2.2","5.98","2","0","58","","2.2","14","29.3","21.8","3.8","-7.5","51","65","2.77","45.76","43.57","7.2","1.63","2.93","7.27","3.9","0","3.6","0","0","20.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","9","9","12.7","0","7.9","7.93","0","0","0",NA,NA,NA,"4.15","2.43","17.65","50","63","3","In","0.96","52",NA,"0",NA,"0",NA,NA,NA,NA,"1.7","1.36","0.12","-3.8","0","75","0","25","4",NA,"76","21","16","44","43","53","44","31","65","96","72","18","20","40",NA,"19","16","1.9","4","TRUE","103","2611","27402702","2740270","389482",""
"90","33.1","0","0","1.9","8623","391392","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3800","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.1","Devin Funchess","3800","WR","CAR","@JAX","-1","5.9","8.7","3.1","-1.72","1.6","7.81","1","0","16","0-1","0",NA,"22","19","-1.3","-3","41","54","2.28","48.39","42.63","7.02","1.34","4.3","7.08",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7.86",NA,NA,NA,NA,NA,NA,"3.5","2.1","24.55","50","80","2","To Left","0.54","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"22","79",NA,"40","39","35","39","24","31","55","72","50","50","14",NA,"50","50","1.9","4","TRUE","103","8623","27403301","2740330","391392",""
"91","37.4","0","0","1.8","1919","389146","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.4","Michael Campanaro","3000","WR","BAL","@DEN","-1","4.5","6.6","2.4","-0.85","1.5","5.98","3","0","58","0-1","0.3","16","21","25.5","-2.8","4.5","46.5","37","2.11","53.89","41.62","10.11","1.16","3.45","7.16","7.4","11.1","9.5","0","0","24.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","25","18","14.6","0.3","12.5","9.92","0.75","0.25","0",NA,"33.3",NA,"3.92","2.55","16.28","50","86","5","To Left","0.11","0",NA,"0",NA,"0",NA,NA,NA,NA,"2.7","1.84","0.26","-3","0","100","0","0","1",NA,"32","29","45","32","32","33","33","24","39","44","72","18","96","57",NA,"44","33","1.8","4","TRUE","103","1919","27403901","2740390","389146",""
"92","31.75","0","0","1.8","4980","389285","103","0","0","0","FALSE","WR","WR","WR","SEA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.75","Chris Matthews","3000","WR","SEA","@LA","-1","2.5","4","1","-2.85","0.8","5.98","2","0","58","0-1","2","6","22.5","19","-0.5","-3.5","41.5","60","2.53","46.11","42.34","7.16","1.45","3","6.33","0",NA,"0","0","0","9.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","0","0",NA,"0","0","7.33","0","0","0",NA,NA,NA,"4.5","2.82","17.27","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0","-5","0","0","0","100","1",NA,"73","29","12","22","22","22","20","15","24","59","72","18","20","40",NA,"8","4","1.8","4","TRUE","103","4980","27403401","2740340","389285",""
"93","33.45","0","0","1.8","1692","389289","103","0","0","0","FALSE","WR","WR","WR","ARI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","33.45","Jaron Brown","3000","WR","ARI","NO","-1","3","4.5","1.5","-2.35","1","5.98","1","0","91","0-1","0.7","17","25.3","23.3","0.5","-2","48.5","73","3.13","46.78","42.74","6.45","1.87","3.5","7.66","5.9","10.5","6","0","0","26.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","14","8","10.6","0.1","4.6","7.33","0.47","0","0",NA,"14.3",NA,"3.54","2","16.36","50","72","0","","0","0",NA,"0",NA,"0",NA,NA,NA,NA,"3.7","1.78","0.22","-1.7","0","33","20","46","15",NA,"40","21","23","24","25","25","26","20","27","81","72","47","47","14",NA,"36","30","1.8","4","TRUE","103","1692","27403502","2740350","389289",""
"94","78.55","0","0","1.8","6433","389353","103","0","0","0","FALSE","WR","WR","WR","CHI","","0","0","1","3900","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","78.55","Eddie Royal","3900","WR","CHI","GB","-1","12.9","17.5","8.3","5","3.3","8.04","5","0","23","5-8","0.7","48","21.5","27","-1","5.5","48.5","17","2.47","54.37","46.65","7.22","1.43","4.81","8.15","16","23.3","18.7","0","1.1","71.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","1","1","15","0","100","5","4","50","22","12.4","0.5","9.2","13","0.93","0.33","0.27",NA,"35.7",NA,"7","3.27","19.23","50","67","2","To Left","0.41","0",NA,"0",NA,"0",NA,NA,NA,NA,"12.2","2.12","0.25","4","0","33","40","26","15",NA,"40","46","81","76","77","97","79","61","96","49","72","84","81","79",NA,"90","76","1.8","4","TRUE","103","6433","27402802","2740280","389353",""
"95","43.35","0","0","1.8","7041","389389","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","43.35","Rod Streater","3000","WR","OAK","CIN","-1","5.7","8.5","2.9","0.35","1.9","5.98","1","0","58","0-1","-0.5","18","20","23","-0.3","3","43","37","1.57","46.76","43.62","3.93","0.84","4.71","7.36","7.9","0","8.7","0","0","30","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","19","10","9.5","0","6.4","11.29","0","0","0",NA,NA,NA,"5.71","3.31","18.99","50","71","5","Right To Left","0.6","0",NA,"0",NA,"0",NA,NA,NA,NA,"3.9","1.3","0.22","-5","0","50","0","50","2",NA,"12","55","33","39","38","42","37","27","52","34","72","18","87","14",NA,"8","32","1.8","4","TRUE","103","7041","27403802","2740380","389389",""
"96","53.4","0","0","1.6","6697","389219","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","53.4","Russell Shepard","3000","WR","TB","TEN","-1","6.3","9.4","3.2","0.95","2.1","5.98","1","0","58","0-1","1.3","10","21.8","18.8","-0.7","-3","40.5","49","2.65","54.82","40.46","6.43","1.46","4.56","7.71","1.6","0","1.8","0","0","16.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","4","3","15.8","0","1.8","10.07","0","0","0",NA,NA,NA,"4.93","3.08","21.19","50","82","5","To Left","0.66","0",NA,"0",NA,"0",NA,NA,NA,NA,"0.7","1.3","0.07","-4.7","0","20","0","80","15",NA,"58","46","14","42","42","49","40","31","59","52","72","18","20","14",NA,"11","9","1.6","4","TRUE","103","6697","27403702","2740370","389219",""
"97","55.2","0","0","1.5","8543","391394","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","5700","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","55.2","Nelson Agholor","5700","WR","PHI","@ATL","-1","12.4","17.3","7.5","-0.61","2.2","12.17","1","0","1","5-8","2.1",NA,"29.3","25.8","2.3","-3.5","55","71","2.19","45.99","46.33","8.39","1.22","4.41","7.9",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9.2",NA,NA,NA,NA,NA,NA,"5.62","2.92","18.12","50","72","0",NA,"0","0",NA,"0",NA,"0",NA,NA,NA,NA,NA,"0",NA,NA,"0",NA,NA,NA,"0",NA,"75","93",NA,"75","74","53","74","32","41","96","72","50","50","14",NA,"50","50","1.5","4","TRUE","103","8543","27404101","2740410","391394",""
