"","Score","ProjPoints","Points","ActualPoints","PlayerId","FantasyResultId","PositionId","LineupCount","CurrentExposure","ExposureProbability","IsExposureLocked","FirstPosition","Positions","Position","TeamName","FullName","Cnt","Correlation","PositionCount","Salary","IsLocked","IsExcluded","Exposure","IsLiked","Properties.IsLocked","Properties.InjuryStatus","Properties.Confirmed","Properties.IsExcluded","Properties.Score","Properties.Player_Name","Properties.Salary","Properties.Position","Properties.Team","Properties.Opposing_TeamFB","Properties.Exp","Properties.AvgPts","Properties.Ceiling","Properties.Floor","Properties.ProjPlusMinus","Properties.PtVal","Properties.ImpPts","Properties.Trend","Properties.MyTrends","Properties.Site_Salary","Properties.p_own","Properties.OppPlusMinus","Properties.OffensiveSnapsPlayed","Properties.Pts","Properties.OppPts","Properties.Run_Change","Properties.Spread","Properties.Total","Properties.SpreadPct","Properties.InterceptionPct","Properties.PassingSuccessfulPct","Properties.RushingSuccessfulAllowedPct","Properties.SackPct","Properties.TakeawayPct","Properties.TouchdownAllowedPct","Properties.YardsPerPassingAttempt","Properties.ReceivingTargetsMarketShare","Properties.ReceivingTouchdownsMarketShare","Properties.ReceivingYardsMarketShare","Properties.RushingTouchdownsMarketShare","Properties.RushingYardsMarketShare","Properties.OffensiveSnapsMarketShare","Properties.PassingCompletions","Properties.PassingAttempts","Properties.PassYards","Properties.PassingCompletionPercentage","Properties.PassingYardsPerAttempt","Properties.AdjYPA","Properties.PassingTouchdowns","Properties.PassingRating","Properties.PassingLong","Properties.PassingAttemptsRBPct","Properties.PassingAttemptsWRPct","Properties.PassingAttemptsTEPct","Properties.PassTDPct","Properties.PassINTPct","Properties.PassSackPct","Properties.RushingAttempts","Properties.RushingLong","Properties.RushYards","Properties.RushingYardsPerAttempt","Properties.RushingTouchdowns","Properties.RushingSuccessfulPct","Properties.ReceiveTgts","Properties.Receptions","Properties.ReceivingYards","Properties.ReceivingLong","Properties.ReceivingYardsPerReception","Properties.ReceivingTouchdowns","Properties.ReceivingYardsPerTarget","Properties.RedZoneSnaps","Properties.OpportunitiesRedZone","Properties.OpportunitiesRedZone10","Properties.OpportunitiesRedZone5","Properties.RushingTouchdownsRedZonePct","Properties.ReceivingTouchdownsRedZonePct","Properties.RushingSuccessfulPctRedZone","Properties.RedZoneSnaps10","Properties.RedZoneSnaps5","Properties.RedZoneTouchdownPct","Properties.WeatherRating","Properties.Temperature","Properties.Wind_Speed","Properties.Wind_Direction","Properties.Humidity","Properties.PrecipProb","Properties.Month_PPG","Properties.Month_FPOpp","Properties.Month_FPSnap","Properties.Month_Salary_Change","Properties.Month_X1","Properties.Month_X2","Properties.Month_X0","Properties.Month_Count","Properties.Season_PPG","Properties.Season_FPOpp","Properties.Season_FPSnap","Properties.Season_Plus_Minus","Properties.Season_Salary_Change","Properties.Season_X1","Properties.Season_X2","Properties.Season_X0","Properties.Season_Count","Properties.ExpectedSacksPct","Properties.OppPlusMinusPct","Properties.ProjPlaysPct","Properties.MktShrPct","Properties.CeilingPct","Properties.ProjPct","Properties.PtPerDPct","Properties.FloorPct","Properties.FloorPtPerDPct","Properties.ProjPlusMinusPct","Properties.Vegas","Properties.Salary_Movement","Properties.Consistency","Properties.Upside","Properties.Pro_Pct","Properties.RushingFantasyPct","Properties.Plus_Minus","Properties.Season_PPG_Percentile","Properties.ActualPoints","Properties.SourceId","Properties.IsProjected","Properties.PositionId","Properties.PlayerId","Properties.EventTeamId","Properties.EventId","Properties.FantasyResultId","Properties.FullName"
"74","76.6","0","0","3","2230","432451","103","0","0","0","FALSE","WR","WR","WR","NO","","0","0","1","3400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.6","Marques Colston","3400","WR","NO","@IND","-1","9.7","13.9","5.5","3.22","2.9","6.9","5","0","73","0-1","2.7","46","23.5","29","0.2","5.5","52.5","33","2.17","54.15","47.6","7.31","1.12","4.45","7.91","13.8","13.8","15","0","0","66","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","46","19","13.3","0.3","8.3","8.73","0.63","0.44","0.38",NA,"20",NA,"3.93","2.42","25.19","50","59","5","In","0.46","0","7.1","1.77","0.25","-1900","33","0","66","3","10.3","1.87","0.22","0","-2600","60","13","26","15","64","87","96","50","60","59","89","58","40","86","68","99","64","37","79",NA,"54","67","3","4","TRUE","103","2230","29424401","2942440","432451",""
"75","54.9","0","0","3","8623","432624","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.9","Devin Funchess","3000","WR","CAR","PHI","-1","5.8","8.5","3.1","0.45","1.9","5.98","2","0","64","0-1","3.9","28","24.5","21.5","-0.5","-3","46","63","2.86","44.66","41.3","7.25","1.75","3.48","6.33","11.5","0","5.8","0","0","41","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","12","10","12.4","0","3.2","7.92","0.4","0.4","0.2",NA,"0",NA,"3.62","2.44","22.33","50","65","2","In","0.84","0","2.3","0.57","0.09","-100","66","0","33","3","2.2","0.62","0.08","-3.8","-800","80","0","20","5","13","97","93","20","39","39","42","39","27","53","76","75","18","20","40",NA,"18","20","3","4","TRUE","103","8623","29425202","2942520","432624",""
"76","66.35","0","0","2.6","8710","432699","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","66.35","Keith Mumphery","3000","WR","HOU","@MIA","-1","7.6","11.2","4","2.25","2.5","5.98","2","0","80","0-1","2.2","33","21","25.5","2","4.5","46.5","39","3.37","44.15","41.22","5.85","1.99","4.08","6.54","8.7","0","6","0","0","41","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","2","18","9","9.2","0","3.4","7.47","0.33","0","0",NA,"0",NA,"4.25","2.44","20.54","50","81","9","In","0.68","1","4.7","0.98","0.11","0","50","25","25","4","3.8","0.96","0.12","-1.7","0","50","16","33","6","62","76","97","25","49","48","70","46","32","76","44","72","47","60","40",NA,"37","31","2.6","4","TRUE","103","8710","29424801","2942480","432699",""
"77","46","0","0","2.5","3923","432871","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46","Josh Huff","3200","WR","PHI","@CAR","-1","6.1","8.7","3.5","0.18","1.9","6.44","2","0","95","0-1","-0.2","20","21.5","24.5","0","3","46","37","3.07","49.82","44.05","7.94","1.61","3.84","7.77","5","3.8","5.1","0","0.4","28.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","7","0","100","1","1","14","9","12.8","0.1","4.5","8.47","0.13","0","0",NA,"0",NA,"5.31","2.67","16.54","50","65","2","In","0.84","0","7.6","3.78","0.34","200","33","33","33","3","3.4","1.78","0.17","-1.9","200","53","6","40","15","83","18","85","27","40","40","42","43","31","50","49","22","30","21","40",NA,"35","29","2.5","4","TRUE","103","3923","29425201","2942520","432871",""
"78","58.65","0","0","2.3","4056","432922","103","0","0","0","FALSE","WR","WR","WR","TB","","0","0","1","5300","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","58.65","Vincent Jackson","5300","WR","TB","@WAS","-1","12","17","7","0.12","2.3","11.25","5","0","58","2-4","2.2","57","19.5","22.5","-0.8","3","42","38","2.63","51.21","42.86","8.3","1.41","4.31","7.27","26","10.5","28.4","0","0","89","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"8","4","64","22","14.8","0.1","7.8","9.53","1.2","0.53","0.13",NA,"11.1",NA,"5.21","3.62","22.38","50","66","7","To Left","0.62","5","14.7","2.01","0.23","-100","0","33","66","3","12.2","1.53","0.21","0.3","-700","40","20","40","15","96","76","2","68","73","72","58","70","32","50","28","75","64","47","79",NA,"59","76","2.3","4","TRUE","103","4056","29424201","2942420","432922",""
"79","63.4","0","0","2.3","2299","432942","103","0","0","0","FALSE","WR","WR","WR","CAR","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","63.4","Jerricho Cotchery","3000","WR","CAR","PHI","-1","6.9","10","3.8","1.55","2.3","5.98","2","0","64","0-1","3.9","37","24.5","21.5","-0.5","-3","46","63","2.86","44.66","41.3","7.25","1.75","3.48","6.33","11.9","10.5","12.4","0","0","53.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","26","15","11.7","0.1","6.5","7.92","0.5","0.21","0.07",NA,"28.6",NA,"3.62","2.44","22.33","50","65","2","In","0.84","0","4.1","3.08","0.46","0","100","0","0","1","6.8","1.83","0.18","0.8","0","75","25","0","12","13","97","93","45","44","44","58","45","32","67","76","72","72","72","40",NA,"64","48","2.3","4","TRUE","103","2299","29425202","2942520","432942",""
"80","51.55","0","0","1.8","1193","432374","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","51.55","Stedman Bailey","3000","WR","LA","CLE","-1","6.1","9","3.2","0.75","2","5.98","2","0","87","0-1","0.2","34","25","18.5","1","-6.5","43.5","64","2.8","51.49","38.85","10.26","1.65","2.62","7.41","13.5","11.8","18.9","0","0.8","58.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","13","0","100","3","2","38","21","15.6","0.1","9.2","7.42","0.33","0.2","0.07",NA,"40",NA,"3.82","2.38","13.48","50","72","0",NA,"0","0","7.1","2.37","0.23","0","0","66","33","3","7.4","1.88","0.22","0.9","0","33","33","33","15","37","26","29","49","41","40","45","40","31","57","79","72","64","60","40",NA,"67","53","1.8","4","TRUE","103","1193","29424702","2942470","432374",""
"81","47.25","0","0","1.8","8608","432845","103","0","0","0","FALSE","WR","WR","WR","IND","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","47.25","Phillip Dorsett","3000","WR","IND","NO","-1","5.5","8.3","2.7","0.15","1.8","5.98","2","0","97","0-1","-0.4","17","29","23.5","-0.3","-5.5","52.5","67","2.23","47.77","45.98","5.2","1.23","4.36","7.59","8.8","9.1","10.2","0","0.7","24.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","4","0","100","3","1","26","20","15.9","0.2","8","8.93","0","0","0",NA,NA,NA,"5.23","3.45","23.2","50","59","5","In","0.46","0","5.6","1.72","0.31","-300","75","25","0","4","5.2","1.42","0.31","-1","-600","83","16","0","6","88","14","46","30","38","37","39","36","26","50","95","83","27","32","40",NA,"44","40","1.8","4","TRUE","103","8608","29424402","2942440","432845",""
"82","69.45","0","0","1.7","2941","432866","103","0","0","0","FALSE","WR","WR","WR","SD","","0","0","1","3600","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","69.45","Malcom Floyd","3600","WR","SD","OAK","-1","9.4","13.6","5.2","2.35","2.6","7.35","4","0","80","2-4","1.2","62","25.8","22.3","-0.2","-3.5","48","67","1.71","47.19","46.41","5.38","0.86","4.24","7.4","15","16.7","16.3","0","0","89.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"6","3","49","29","15.8","0.3","9.2","11.54","0.71","0.07","0",NA,"20",NA,"6.5","3.36","12.67","50","78","3","Right To Left","0.5","0","8.9","1.42","0.15","-300","25","75","0","4","9.8","1.64","0.16","1","-1700","50","28","21","14","44","55","72","46","58","57","76","56","35","77","84","83","80","75","69",NA,"67","64","1.7","4","TRUE","103","2941","29425002","2942500","432866",""
"83","35.55","0","0","1.7","6813","435359","103","0","0","0","FALSE","WR","WR","WR","NYJ","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.55","Devin Smith","3000","WR","NYJ","@NE","-1","4.1","6.2","2","-1.25","1.4","5.98","1","0","73","0-1","0.3","27","20","27","0.5","7","47","42","2.88","48.56","46.9","7.32","1.6","3.54","6.84","8.8","0","4.5","0","0","38.2","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","10","4","10.6","0","1.3","9.31","0.4","0","0",NA,"0",NA,"4.69","3","13.22","50","57","3","Right To Left","0.83","7","3.4","0.69","0.08","0","66","0","33","3","3.4","1.14","0.13","-2","0","66","0","33","3","4","32","64","26","30","30","31","30","24","36","34","72","47","60","14",NA,"34","29","1.7","4","TRUE","103","6813","29424901","2942490","435359",""
"84","35.45","0","0","1.6","8379","432863","103","0","0","0","FALSE","WR","WR","WR","OAK","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.45","Seth Roberts","3200","WR","OAK","@SD","-1","4.6","6.6","2.6","-1.32","1.4","6.44","3","0","87","0-1","-0.7","38","22.3","25.8","1.3","3.5","48","33","1.96","45.73","43.31","4.63","1.17","4.35","7.24","8.3","20","6.1","0","0","56","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","1","16","11","11.4","0.4","5","10.86","1","0","0",NA,"40",NA,"5.14","2.83","17.11","50","78","3","Right To Left","0.5","0","4.9","1.62","0.15","200","0","33","66","3","5.7","1.78","0.15","0","200","0","50","50","4","69","10","29","32","32","33","31","35","24","35","57","22","72","87","57",NA,"54","42","1.6","4","TRUE","103","8379","29425001","2942500","432863",""
"85","60.55","0","0","1.6","969","437939","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","4400","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","60.55","Kamar Aiken","4400","WR","BAL","@ARI","-1","10.8","15.4","6.2","1.48","2.5","9.19","1","0","27","0-1","0.9","37","19.8","29.8","-0.7","10","49.5","48","2","53.69","42.97","10.38","1.08","3.96","7.63","10.6","19","11.6","0","0","53.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"3","2","28","13","13.2","0.3","6.1","9.29","0.6","0.4","0.27",NA,"44.4",NA,"3.54","2.67","16.92","50","72","0","","0","0","10.4","1.67","0.17","1000","25","50","25","4","6.9","1.77","0.19","0.9","1100","21","42","35","14","76","47","46","47","67","66","70","64","35","66","31","6","72","75","14",NA,"65","49","1.6","4","TRUE","103","969","29425301","2942530","437939",""
"86","76.4","0","0","1.5","7564","432674","103","0","0","0","FALSE","WR","WR","WR","JAX","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","76.4","Bryan Walters","3000","WR","JAX","BUF","-1","10.4","14.8","6","5.05","3.5","5.98","5","0","97",NA,"0.5","17","18.8","22.3","0","3.5","41","33","1.02","51.63","43.43","7.32","0.53","4.15","7.63","6.8","0","8.1","0","0","25.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","19","9","12.4","0","5.3","10.13","0.5","0.17","0.08",NA,"0",NA,"5.4","3.14","21.05","50","51","2","In","0.69","0","10.6","1.66","0.25",NA,"33","66","0","3","3.8","1.86","0.23","-1.6","0","30","20","50","10","59","34","46","26","64","63","98","62","55","96","22","50","28","47","79",NA,"39","32","1.5","4","TRUE","103","7564","29424102","2942410","432674",""
"87","31.7","0","0","1.2","5793","432234","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.7","Quinton Patton","3000","WR","SF","SEA","-1","4.3","6.4","2.2","-1.05","1.4","5.98","2","0","58","","-1.4","22","17.5","24","-1","6.5","41.5","41","4.37","57.17","48.89","6.86","2.23","3.81","7.63","8.6","10","8.8","0","1.3","34.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","2","2","20","0","0","2","1","17","12","12.4","0.1","8.6","9","0.1","0","0",NA,"0",NA,"5.73","3.55","20.63","50","64","4","To Left","0.72","0","5.9","2.13","0.27","0","50","50","0","4","3.8","1.53","0.17","-1.5","0","50","20","30","10","52","4","0","50","31","31","31","32","24","37","12","72","41","52","40",NA,"38","31","1.2","4","TRUE","103","5793","29424002","2942400","432234",""
"88","46.55","0","0","0.9","6420","438096","103","0","0","0","FALSE","WR","WR","WR","BAL","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","46.55","Jeremy Ross","3000","WR","BAL","@ARI","-1","5.7","8.3","3.1","0.35","1.9","5.98","5","0","58","0-1","0.9","38","19.8","29.8","-0.7","10","49.5","48","2","53.69","42.97","10.38","1.08","3.96","7.63","5.8","0","7.2","0","0.5","55.5","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","3","0","50","2","1","19","12","12.4","0","9.5","9.29","0.55","0.27","0.09",NA,"0",NA,"3.54","2.67","16.92","50","72","0","","0","0","6.6","1.65","0.35","0","100","0","0","1","3","1.23","0.08","-2.3","0","66","0","33","9","76","47","46","24","38","38","42","39","27","52","31","72","32","39","79",NA,"31","26","0.9","4","TRUE","103","6420","29425301","2942530","438096",""
"89","37.55","0","0","0","6866","432292","103","0","0","0","FALSE","WR","WR","WR","SF","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","37.55","Torrey Smith","4200","WR","SF","SEA","-1","7.5","11.2","3.8","-1.25","1.8","8.73","3","0","80","","-1.4","45","17.5","24","-1","6.5","41.5","41","4.37","57.17","48.89","6.86","2.23","3.81","7.63","16.2","47.4","22.6","0","0","69.8","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","52","29","17.4","0.6","8.9","9","1.13","0.27","0",NA,"29.4",NA,"5.73","3.55","20.63","50","64","4","To Left","0.72","0","8.1","2.15","0.18","-1200","25","25","50","4","12.1","2.34","0.27","1.4","-1700","13","46","40","15","52","4","0","99","49","48","39","45","26","36","12","97","76","81","57",NA,"70","75","0","4","TRUE","103","6866","29424002","2942400","432292",""
"90","68.25","0","0","0","7017","432379","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","68.25","Kenny Stills","3000","WR","MIA","HOU","-1","7.6","11.3","3.9","2.25","2.5","5.98","4","0","91","0-1","1.8","37","25.5","21","1.5","-4.5","46.5","61","3.17","52.43","46.29","6.13","1.62","4.19","7.71","13.8","9.7","19","0","-0.1","54.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","-2","0","0","5","3","55","26","14.4","0.2","9.9","9.21","0.33","0.13","0",NA,"40",NA,"4.92","3","19.38","50","81","9","In","0.68","1","8.6","2.33","0.27","-400","33","33","33","3","10.8","1.98","0.29","1.4","-1700","33","33","33","15","72","69","55","46","50","48","70","46","32","76","82","85","64","71","69",NA,"70","69","0","4","TRUE","103","7017","29424802","2942480","432379",""
"91","52.25","0","0","0","5339","432444","103","0","0","0","FALSE","WR","WR","WR","BUF","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","52.25","Denarius Moore","3000","WR","BUF","@JAX","-1","6.5","9.6","3.4","1.15","2.2","5.98","1","0","58",NA,"0.2","11","22.3","18.8","-1","-3.5","41","67","3.2","43.24","46.81","6.94","1.93","3.41","6.02","2.2","0","2.6","0","0.2","17.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0","1","0","0","0","0","5","5","16.5","0","3.2","8.4","0","0","0",NA,NA,NA,"4.4","2.73","19.05","50","51","2","In","0.69","0","-1","0","-0.5",NA,"0","0","100","1","1.4","0.88","0.08","-4",NA,"50","0","50","4","24","26","55","14","43","43","53","42","31","62","57","50","18","20","14",NA,"23","10","0","4","TRUE","103","5339","29424101","2942410","432444",""
"92","65.8","0","0","0","5355","432457","103","0","0","0","FALSE","WR","WR","WR","DET","","0","0","1","3500","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","65.8","Lance Moore","3500","WR","DET","MIN","-1","9.3","13.2","5.4","2.53","2.7","7.13","4","0","87","0-1","-0.3","31","22.8","21.8","1.8","-1","44.5","50","3.04","51.99","41.94","6.45","1.79","4.67","7.69","7.1","6.1","7.2","0","0","44.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","23","14","12.5","0.1","7.3","10.33","0.6","0.2","0.13",NA,"22.2",NA,"6.57","3.85","23.23","50","72","0",NA,"0","0","12.3","2.46","0.25","500","50","50","0","4","5.3","1.8","0.17","-0.1","500","60","13","26","15","73","18","64","37","57","57","81","57","38","79","61","13","23","28","69",NA,"53","40","0","4","TRUE","103","5355","29424502","2942450","432457",""
"93","35.75","0","0","0","8721","432469","103","0","0","0","FALSE","WR","WR","WR","MIA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","35.75","DeVante Parker","3000","WR","MIA","HOU","-1","2.8","4.4","1.2","-2.55","0.9","5.98","1","0","91","0-1","1.8","17","25.5","21","1.5","-4.5","46.5","61","3.17","52.43","46.29","6.13","1.62","4.19","7.71","4","0","3.6","0","0","26.6","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"1","0","9","4","12.3","0","1.9","9.21","0.8","0","0",NA,"0",NA,"4.92","3","19.38","50","81","9","In","0.68","1","2.5","1.09","0.11","-200","0","33","66","3","1.8","1.11","0.1","-4.8","-1100","0","20","80","5","72","69","55","15","24","24","24","23","16","26","82","79","30","37","14",NA,"9","17","0","4","TRUE","103","8721","29424802","2942480","432469",""
"94","57.7","0","0","0","3526","432590","103","0","0","0","FALSE","WR","WR","WR","ATL","","0","0","1","4200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","57.7","Leonard Hankerson","4200","WR","ATL","@TEN","-1","9.6","13.3","5.9","0.85","2.3","8.73","0","0","58","0-1","0.8","44","25.5","20","0","-5.5","45.5","86","3.07","52.64","44.41","3.75","1.93","4.27","7.52","15.4","22.2","14.9","0","0","59.7","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","3","41","19","13.2","0.3","5.8","9.53","1","0.29","0.14",NA,"28.6",NA,"5","2.86","21.68","50","60","6","In","0.89","34","10.7","1.78","0.23","400","25","50","25","4","9.4","1.65","0.21","2.6","1200","28","42","28","7","43","43","72","64","57","59","58","61","35","58","82","16","39","75","50",NA,"81","62","0","4","TRUE","103","3526","29424301","2942430","432590",""
"95","73.95","0","0","0","8631","432685","103","0","0","0","FALSE","WR","WR","WR","TEN","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","73.95","Dorial Green-Beckham","3200","WR","TEN","ATL","-1","9.3","13.3","5.3","3.38","2.9","6.44","3","0","87","0-1","2","16","20","25.5","-2","5.5","45.5","14","2.34","50","45.08","8.41","1.16","5.2","7.4","6.5","22.2","7.1","0","0","23.1","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"2","1","18","12","15.3","0.4","4.7","10.07","0.8","0","0",NA,"50",NA,"5.15","2.69","21.28","50","60","6","In","0.89","34","6.3","2.1","0.32","-100","0","66","33","3","5.4","2.47","0.34","-1","-700","0","60","40","5","61","73","15","46","57","57","89","57","44","87","34","75","84","93","57",NA,"44","41","0","4","TRUE","103","8631","29424302","2942430","432685",""
"96","72.4","0","0","0","2269","432720","103","0","0","0","FALSE","WR","WR","WR","PHI","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","72.4","Riley Cooper","3000","WR","PHI","@CAR","-1","9.4","13.6","5.2","4.05","3.1","5.98","4","0","98","0-1","-0.2","50","21.5","24.5","0","3","46","37","3.07","49.82","44.05","7.94","1.61","3.84","7.77","13.3","15.4","12.5","0","0","68.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"5","2","35","19","13.5","0.3","6.8","8.47","0.69","0.06","0.06",NA,"18.2",NA,"5.31","2.67","16.54","50","65","2","In","0.84","0","9.5","2.24","0.25","0","25","50","25","4","7.7","1.53","0.15","1.3","0","37","37","25","16","83","18","85","55","58","57","94","56","44","92","49","72","78","87","69",NA,"69","54","0","4","TRUE","103","2269","29425201","2942520","432720",""
"97","41.1","0","0","0","6067","432933","103","0","0","0","FALSE","WR","WR","WR","LA","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","41.1","Brian Quick","3000","WR","LA","CLE","-1","4.7","7.1","2.3","-0.65","1.6","5.98","0","0","80","0-1","0.2","6","25","18.5","1","-6.5","43.5","64","2.8","51.49","38.85","10.26","1.65","2.62","7.41","3","0","1.8","0","0","10.9","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","3","3","10","0","1.4","7.42","0.33","0.17","0.17",NA,"0",NA,"3.82","2.38","13.48","50","72","0",NA,"0","0","1","1","0.13","-200","50","0","50","2","1.3","1.61","0.22","-6","-200","33","0","66","3","37","26","29","16","34","33","35","33","24","41","79","79","18","20","50",NA,"1","13","0","4","TRUE","103","6067","29424702","2942470","432933",""
"98","31.35","0","0","0","8761","435270","103","0","0","0","FALSE","WR","WR","WR","HOU","","0","0","1","3000","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","31.35","Jaelen Strong","3000","WR","HOU","@MIA","-1","2.2","3.4","1","-3.15","0.7","5.98","2","0","91","0-1","2.2","9","21","25.5","2","4.5","46.5","39","3.37","44.15","41.22","5.85","1.99","4.08","6.54","1.1","18.2","3.1","0","0","11.4","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0","9","7","19.3","0.3","5.3","7.47","0.17","0","0",NA,"100",NA,"4.25","2.44","20.54","50","81","9","In","0.68","1","10.4","13.87","0.8","0","50","50","0","2","10.4","20.8","1.16","5","0","50","50","0","2","62","76","97","58","20","20","20","20","15","22","44","72","72","87","40",NA,"94","67","0","4","TRUE","103","8761","29424801","2942480","435270",""
"99","54.95","0","0","-1","1330","432618","103","0","0","0","FALSE","WR","WR","WR","DAL","","0","0","1","3200","FALSE","FALSE",NA,"FALSE","FALSE",NA,NA,"FALSE","54.95","Cole Beasley","3200","WR","DAL","@NYG","-1","6.8","9.5","4.1","0.88","2.1","6.44","3","0","91","0-1","1.5","29","20.8","23.8","0.5","3","44.5","34","2.57","51.19","44.89","6.32","1.53","4.55","7.69","14","14.3","15","0","0","45.3","0","0","0",NA,NA,NA,"0","0","0",NA,NA,NA,NA,NA,NA,"0","0","0",NA,"0",NA,"4","3","37","18","11.4","0.3","10.2","10.29","0.57","0.21","0",NA,"12.5",NA,"5.21","3.07","20.14","50","60","6","To Left","0.56","0","9.7","1.82","0.26","-100","0","100","0","3","8.5","1.99","0.29","2.5","-200","28","64","7","14","79","63","37","58","43","44","49","47","32","58","41","75","92","96","57",NA,"81","58","-1","4","TRUE","103","1330","29425101","2942510","432618",""
